kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,num_games,kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,turnovers_prop,shots_at_goal_prop,match_outcome_Loss,match_outcome_Win,player_position_BPR,player_position_C,player_position_CHB,player_position_CHF,player_position_FB,player_position_FF,player_position_FPL,player_position_FPR,player_position_HBFL,player_position_HBFR,player_position_HFFL,player_position_HFFR,player_position_INT,player_position_R,player_position_RK,player_position_RR,player_position_SUB,player_position_WL,player_position_WR,pred,player_name,brownlow_votes,match_id,match_round,player_team,season,pred_rank,predicted_votes
8,4,7,15,11,73,1,0,0,3,0,2,1,2,2,1,5,12,0,1,1,0,0,76,67,65,0,1,5,119,6,3,2,0,0,1,0,4,6,3,3,0,0,2,0,13,7.9,0,1,2,0,128,17,25,167,0,0,0,0,3,0.018475750577367205,0.018604651162790697,0.022508038585209004,0.020161290322580645,0.034482758620689655,0,0.030927835051546393,0.021052631578947368,0.01639344262295082,0.020491803278688523,0.02434077079107505,0,0.03225806451612903,0,0.04411764705882353,0.034482758620689655,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4925877621863037e-4,Anthony Scott,0,15894,3,Western Bulldogs,2021,24,0
7,3,2,9,6,67,0,0,0,4,2,0,0,2,0,1,2,7,0,0,3,0,0,89,47,45,0,0,2,177,2,1,0,0,1,0,0,9,5,0,1,0,0,0,1,15,2.2,0,0,0,2,14,5,11,71,0,0,0,0,189,0.017632241813602016,0.016666666666666666,0.006920415224913495,0.013119533527696793,0,0,0.037383177570093455,0,0,0.00819672131147541,0.015765765765765764,0,0,0,0.01904761904761905,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.005708950571715832,Bradley Hill,0,16090,22,St Kilda,2021,33,0
10,1,4,14,12,86,0,0,0,1,4,3,1,1,1,0,7,8,0,0,6,0,1,83,46,68,1,0,4,260,2,7,0,0,0,0,0,6,8,0,6,0,0,1,0,10,10.6,0,2,0,5,111,18,21,144,0,0,0,0,129,0.02518891687657431,0.005988023952095809,0.012779552715654952,0.01971830985915493,0,0,0.009523809523809525,0.02857142857142857,0.013513513513513514,0.028112449799196786,0.017543859649122806,0,0,0.058823529411764705,0.017543859649122806,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0058308979496359825,Hayden Crozier,0,15960,10,Western Bulldogs,2021,23,0
11,5,5,16,14,88,0,0,0,3,7,0,0,3,0,1,4,8,1,0,3,1,0,89,67,75,0,0,3,309,4,5,0,0,0,0,0,12,9,0,3,0,0,1,1,14,11.3,0,3,0,3,19,6,12,78,0,0,0,0,194,0.024498886414253896,0.02040816326530612,0.01440922190201729,0.020100502512562814,0,0,0.03333333333333333,0,0,0.017543859649122806,0.0142602495543672,0.041666666666666664,0,0,0.032,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.06631968915462494,Jeremy Howe,0,16084,21,Collingwood,2021,41,0
15,1,14,29,23,79,1,0,0,5,2,7,7,5,2,1,9,20,0,0,2,0,3,78,101,115,4,3,7,446,5,1,0,0,0,0,0,9,11,0,5,0,0,0,0,17,20.4,0,2,2,0,59,7,11,73,0,1,0,0,339,0.035545023696682464,0.005128205128205128,0.04229607250755287,0.03851261620185923,0.034482758620689655,0,0.05813953488372093,0.0673076923076923,0.1,0.036885245901639344,0.04008016032064128,0,0,0.15,0.046296296296296294,0.03773584905660377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.14726941287517548,David Mundy,0,15937,7,Fremantle,2021,10,0
8,5,5,13,10,77,0,0,0,1,2,0,0,1,1,0,5,8,0,0,7,0,0,71,54,65,0,0,0,148,1,6,0,0,3,0,0,1,6,0,4,0,0,1,0,5,5.7,0,0,0,5,22,10,15,100,0,0,0,0,47,0.019656019656019656,0.029940119760479042,0.02304147465437788,0.020833333333333332,0,0,0.007936507936507936,0,0,0.020080321285140562,0.0221606648199446,0,0,0,0.008695652173913044,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.005866176914423704,Kaiden Brand,0,15986,11,Sydney,2021,20,0
24,8,7,31,26,84,0,0,0,3,4,5,2,4,3,1,9,23,2,0,0,0,0,83,122,127,0,2,2,523,6,6,0,0,1,0,0,7,19,0,6,0,0,2,0,9,15.4,0,0,0,0,7,8,10,68,0,0,0,0,30,0.05925925925925926,0.041884816753926704,0.021212121212121213,0.04217687074829932,0,0,0.024,0.054945054945054944,0.030303030303030304,0.03488372093023256,0.04956896551724138,0.10526315789473684,0,0,0.04580152671755725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6769864559173584,Nick Hind,0,15953,9,Essendon,2021,5,0
10,3,4,14,8,57,0,3,0,3,1,2,2,2,2,1,4,8,0,2,0,0,0,77,61,57,0,2,7,387,4,1,0,1,1,1,1,7,6,0,3,0,0,1,1,15,4.5,0,2,3,0,10,11,10,71,0,0,0,0,120,0.025252525252525252,0.0297029702970297,0.013937282229965157,0.020497803806734993,0,0.1875,0.02459016393442623,0.021505376344086023,0.02666666666666667,0.013513513513513514,0.022408963585434174,0,0.13333333333333333,0,0.027586206896551724,0.06666666666666667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.02717462182044983,Isaac Heeney,0,16029,15,Sydney,2021,15,0
5,4,5,10,6,60,0,0,36,1,1,1,1,3,0,3,3,7,0,0,0,0,0,79,68,70,1,0,0,58,3,4,0,0,0,0,0,13,3,0,2,11,59,3,0,14,5,61,0,0,0,63,9,9,63,0,0,0,0,90,0.01256281407035176,0.02127659574468085,0.015479876160990712,0.013869625520110958,0,0,0.007936507936507936,0.010752688172043012,0.014705882352941176,0.011904761904761904,0.015250544662309368,0,0,0,0.02654867256637168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.09146952629089355,Toby Nankervis,0,15938,8,Richmond,2021,13,0
8,2,6,14,13,93,0,0,0,1,2,3,1,2,0,0,9,7,1,0,3,0,0,82,46,79,1,0,2,296,3,8,0,0,0,0,0,7,7,0,6,0,0,1,0,8,19,0,2,0,0,27,7,11,73,0,0,0,0,16,0.018867924528301886,0.011363636363636364,0.019933554817275746,0.019310344827586208,0,0,0.010101010101010102,0.028037383177570093,0.017857142857142856,0.03260869565217391,0.015590200445434299,0.037037037037037035,0,0,0.02127659574468085,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0339331217110157,Xavier O'Halloran,0,16078,20,Greater Western Sydney,2021,35,0
5,4,5,10,7,70,1,1,2,6,0,2,0,3,0,0,3,7,0,1,0,0,0,75,70,60,0,0,5,145,2,0,2,0,0,6,0,2,3,3,3,0,66.7,0,2,18,5.8,3,0,2,0,18,13,15,103,0,0,0,0,122,0.011337868480725623,0.025157232704402517,0.019157088122605363,0.014245014245014245,0.037037037037037035,0.045454545454545456,0.045454545454545456,0.01694915254237288,0,0.009836065573770493,0.01808785529715762,0,0.05,0,0.013333333333333334,0.03773584905660377,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.011320489458739758,Daniel McStay,0,15923,6,Brisbane Lions,2021,36,0
5,5,7,12,12,100,0,0,0,5,1,1,1,0,0,0,3,9,0,0,1,0,0,87,64,64,0,1,2,106,1,1,4,0,0,2,0,8,5,2,3,0,0,0,1,24,7.8,0,0,0,1,27,10,9,64,0,0,0,0,56,0.012195121951219513,0.026737967914438502,0.0231023102310231,0.016830294530154277,0,0,0.038461538461538464,0.011904761904761904,0.014925373134328358,0.011538461538461539,0.02054794520547945,0,0,0,0.008064516129032258,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.07216363400220871,Harry Morrison,0,16089,22,Hawthorn,2021,39,0
13,6,1,14,11,79,1,0,0,1,4,2,0,0,0,0,4,5,2,0,5,0,0,83,69,80,0,0,3,364,3,6,0,0,2,0,0,6,11,0,2,0,0,3,0,8,13.4,0,3,1,5,31,7,8,55,0,0,0,0,132,0.032418952618453865,0.03614457831325301,0.003861003861003861,0.021212121212121213,0.058823529411764705,0,0.007936507936507936,0.023529411764705882,0,0.013937282229965157,0.014204545454545454,0.0625,0,0,0.022222222222222223,0.024390243902439025,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0374612994492054,Trent McKenzie,0,16043,17,Port Adelaide,2021,37,0
11,9,3,14,10,71,2,2,0,4,0,2,0,1,1,0,4,10,1,3,4,0,1,95,97,125,0,0,7,303,2,1,1,0,0,3,0,2,7,1,2,0,0,0,4,12,9.8,0,1,4,3,20,12,15,102,0,0,0,0,114,0.024336283185840708,0.04225352112676056,0.011538461538461539,0.019662921348314606,0.08,0.15384615384615385,0.03389830508474576,0.022988505747126436,0,0.014705882352941176,0.0234192037470726,0.045454545454545456,0.16666666666666666,0.0625,0.014184397163120567,0.0851063829787234,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2723066508769989,Tim Membrey,0,15905,4,St Kilda,2021,9,0
15,7,3,18,13,72,0,0,0,2,7,0,0,2,1,1,5,13,1,0,4,0,0,76,78,91,0,0,2,251,3,8,0,1,3,0,0,8,11,0,3,0,0,3,0,11,10.7,0,1,0,4,25,11,12,83,0,0,0,0,139,0.029585798816568046,0.025179856115107913,0.01195219123505976,0.023746701846965697,0,0,0.028169014084507043,0,0,0.022026431718061675,0.0248565965583174,0.05,0,0,0.024390243902439025,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10951855033636093,Jeremy McGovern,0,15883,1,West Coast,2021,12,0
5,2,5,10,9,90,0,0,0,5,0,3,0,1,1,0,1,8,0,0,2,0,0,69,52,52,0,0,3,152,3,1,0,0,0,0,0,8,4,1,1,0,0,1,0,13,8.6,0,1,0,0,7,13,8,61,0,0,0,0,24,0.012345679012345678,0.010471204188481676,0.015151515151515152,0.013605442176870748,0,0,0.04,0.03296703296703297,0,0.003875968992248062,0.017241379310344827,0,0,0,0.022900763358778626,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.022735729813575745,Sam Switkowski,0,15953,9,Fremantle,2021,37,0
10,8,3,13,11,85,0,0,0,1,3,2,0,2,0,1,7,6,5,0,2,0,0,94,61,66,0,0,3,366,0,8,0,2,6,0,0,4,8,0,2,0,0,6,0,5,12.9,0,1,0,2,41,9,8,57,0,0,0,0,64,0.024630541871921183,0.05128205128205128,0.011494252873563218,0.019490254872563718,0,0,0.009900990099009901,0.02,0,0.027450980392156862,0.015151515151515152,0.3333333333333333,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5724146366119385,James Stewart,0,16035,16,Essendon,2021,9,0
3,0,5,8,5,63,0,0,0,1,0,1,0,2,1,0,4,5,0,0,1,0,1,71,24,31,0,0,4,96,2,2,0,0,0,2,0,2,1,1,2,0,0,0,0,10,4.7,0,1,1,0,55,20,13,98,0,0,0,0,13,0.006864988558352402,0,0.02092050209205021,0.011834319526627219,0,0,0.01098901098901099,0.010752688172043012,0,0.015444015444015444,0.011961722488038277,0,0,0.06666666666666667,0.014084507042253521,0.02127659574468085,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0170164555311203,Anthony Scott,0,16032,15,Western Bulldogs,2021,21,0
7,7,6,13,10,77,2,1,1,2,0,2,1,3,0,2,7,7,4,2,2,0,1,94,70,99,0,1,7,223,2,2,2,0,0,9,3,2,4,0,2,1,20,1,1,11,16.8,5,3,3,1,28,6,15,96,0,0,0,0,158,0.015909090909090907,0.03571428571428571,0.021660649819494584,0.01813110181311018,0.08695652173913043,0.07142857142857142,0.02,0.019417475728155338,0.014705882352941176,0.026119402985074626,0.016129032258064516,0.16,0.08333333333333333,0.0625,0.014184397163120567,0.058823529411764705,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.040807243436574936,Charlie Dixon,0,15915,5,Port Adelaide,2021,38,0
11,4,5,16,12,75,0,0,0,1,2,2,0,4,0,1,2,12,0,0,6,0,0,100,56,49,0,0,1,222,3,4,0,1,7,0,0,4,7,0,2,0,0,1,0,6,2.6,0,0,0,5,13,13,8,61,0,0,0,0,81,0.026378896882494004,0.023668639053254437,0.01644736842105263,0.022191400832177532,0,0,0.00819672131147541,0.021052631578947368,0,0.00796812749003984,0.02745995423340961,0,0,0,0.022222222222222223,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008534837514162064,Dougal Howard,0,16054,18,St Kilda,2021,31,0
5,4,3,8,7,88,0,0,0,4,2,0,0,0,0,0,2,6,1,0,7,0,0,100,49,60,0,0,3,93,0,3,0,0,1,0,0,4,4,0,1,0,0,2,0,6,8.1,0,1,0,7,21,10,16,106,0,0,0,0,181,0.011848341232227487,0.023391812865497075,0.011450381679389313,0.011695906432748537,0,0,0.041237113402061855,0,0,0.007722007722007722,0.014598540145985401,0.043478260869565216,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014010371640324593,Jordan Roughead,0,15884,2,Collingwood,2021,33,0
16,3,5,21,13,62,0,0,0,0,5,5,0,4,1,1,7,12,0,0,0,1,0,83,65,63,0,0,0,482,6,8,0,0,0,0,0,6,9,1,6,0,0,0,0,7,3,0,0,0,0,8,12,11,78,0,0,0,0,13,0.036036036036036036,0.02608695652173913,0.018726591760299626,0.029535864978902954,0,0,0,0.04032258064516129,0,0.023333333333333334,0.031746031746031744,0,0,0,0.037267080745341616,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.027243133634328842,Lachie Ash,0,15882,1,Greater Western Sydney,2021,16,0
11,6,2,13,13,100,0,0,0,3,5,0,0,0,1,0,3,8,1,0,1,0,0,91,68,83,0,0,2,242,0,5,0,0,0,0,0,14,11,0,1,0,0,2,0,15,9.5,0,0,0,1,16,11,7,53,0,0,0,0,188,0.024444444444444446,0.02830188679245283,0.006172839506172839,0.016795865633074936,0,0,0.028037383177570093,0,0,0.010526315789473684,0.016666666666666666,0.03125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.004898941144347191,Jeremy Howe,0,15876,1,Collingwood,2021,29,0
8,5,9,17,12,71,1,0,0,1,0,1,1,2,1,1,9,10,1,1,3,0,0,73,65,79,0,1,7,206,2,3,0,0,0,1,1,6,6,1,6,0,0,0,0,13,11.9,0,2,1,2,54,11,9,65,0,0,0,0,83,0.018433179723502304,0.0273224043715847,0.027522935779816515,0.022339027595269383,0.037037037037037035,0,0.00980392156862745,0.010309278350515464,0.015151515151515152,0.03225806451612903,0.020964360587002098,0.05263157894736842,0.03571428571428571,0,0.015503875968992248,0.02040816326530612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.4989795899018645e-6,Kyle Langford,0,15887,2,Essendon,2021,30,0
14,1,18,32,20,63,0,0,0,11,0,5,6,9,5,3,17,14,0,0,1,0,0,78,121,101,4,2,5,374,8,5,2,0,0,0,0,10,6,1,10,0,0,0,0,31,9.6,0,0,0,0,0,13,11,79,0,0,2,0,144,0.0330188679245283,0.007462686567164179,0.06569343065693431,0.045845272206303724,0,0,0.08208955223880597,0.047619047619047616,0.08,0.06007067137809187,0.036939313984168866,0,0,0,0.047619047619047616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3828247785568237,Jack Viney,0,16056,18,Melbourne,2021,4,0
7,5,6,13,7,54,0,0,24,3,2,3,3,5,1,1,8,5,3,1,4,0,1,88,82,93,3,0,2,227,4,3,0,0,1,1,0,8,3,0,4,9,37.5,2,0,12,10.1,64,0,0,4,3,12,15,102,0,0,0,1,228,0.01804123711340206,0.03184713375796178,0.02054794520547945,0.01911764705882353,0,0,0.0297029702970297,0.027522935779816515,0.04477611940298507,0.02888086642599278,0.012690355329949238,0.08823529411764706,0.03333333333333333,0.05,0.0273972602739726,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.04993118345737457,Ben McEvoy,0,15926,6,Hawthorn,2021,14,0
7,2,3,10,9,90,1,0,0,1,0,2,1,1,2,0,5,5,1,0,1,0,0,72,45,66,0,1,3,193,2,1,0,0,1,0,0,2,6,0,2,0,0,1,0,8,10,0,0,1,1,73,10,19,124,0,0,0,0,7,0.0170316301703163,0.009950248756218905,0.011450381679389313,0.014858841010401188,0.038461538461538464,0,0.0136986301369863,0.020202020202020204,0.015384615384615385,0.021739130434782608,0.011286681715575621,0.038461538461538464,0,0,0.015267175572519083,0.02127659574468085,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0021374067291617393,Jaxon Prior,0,15950,9,Brisbane Lions,2021,23,0
16,8,10,26,23,89,0,0,0,2,6,1,0,6,0,2,3,18,0,0,1,1,0,86,94,89,0,0,3,415,5,6,0,1,1,0,0,9,14,0,3,0,0,2,0,14,7.2,0,0,0,0,38,9,8,57,0,0,0,0,110,0.04081632653061224,0.046242774566473986,0.03194888178913738,0.03687943262411347,0,0,0.017699115044247787,0.010638297872340425,0,0.012,0.039735099337748346,0,0,0,0.03937007874015748,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06955987215042114,Jayden Short,0,16068,19,Richmond,2021,11,0
13,11,13,26,24,92,0,0,0,1,2,1,0,4,0,3,3,23,0,0,3,1,0,82,93,94,0,0,4,196,2,3,0,0,0,0,0,5,11,0,2,0,0,1,0,11,7.7,0,1,0,1,45,6,14,90,0,0,0,0,245,0.027600849256900213,0.041666666666666664,0.038461538461538464,0.032138442521631644,0,0,0.014492753623188406,0.011494252873563218,0,0.014705882352941176,0.038461538461538464,0,0,0,0.01694915254237288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.10535616427659988,Chris Mayne,0,16073,20,Collingwood,2021,11,0
11,5,9,20,16,80,0,0,0,4,3,5,7,1,3,0,13,8,0,0,4,0,0,80,85,119,2,5,8,499,3,2,0,0,0,0,0,18,9,2,9,0,0,0,0,28,16.1,0,3,0,0,12,13,15,103,0,0,3,1,212,0.02997275204359673,0.03184713375796178,0.03488372093023256,0.032,0,0,0.037037037037037035,0.050505050505050504,0.0958904109589041,0.05220883534136546,0.0215633423180593,0,0,0,0.027522935779816515,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.228022575378418,Rory Sloane,0,15878,1,Adelaide,2021,3,1
12,1,16,28,19,68,0,1,0,7,5,4,3,1,1,0,8,20,0,0,1,0,0,76,101,105,1,2,8,336,3,3,0,0,0,0,0,12,7,0,7,0,0,0,0,21,7.1,0,1,1,1,41,9,9,63,0,1,0,0,181,0.028639618138424822,0.0055248618784530384,0.05460750853242321,0.03932584269662921,0,0.07692307692307693,0.05384615384615385,0.039603960396039604,0.043478260869565216,0.03018867924528302,0.04608294930875576,0,0,0,0.02142857142857143,0.022727272727272728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0340343713760376,Rory Laird,0,16094,22,Adelaide,2021,34,0
15,7,7,22,17,77,0,0,0,2,0,2,1,2,1,0,8,15,0,0,3,0,1,84,89,96,0,1,2,245,5,8,0,0,0,0,0,8,11,0,6,0,0,2,1,12,11.3,0,0,0,1,9,10,8,58,0,0,0,0,138,0.03597122302158273,0.05185185185185185,0.021671826625386997,0.02972972972972973,0,0,0.012422360248447204,0.02,0.013157894736842105,0.025396825396825397,0.03640776699029126,0,0,0.07692307692307693,0.03184713375796178,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.025671206414699554,Harry Cunningham,0,15942,8,Sydney,2021,39,0
15,4,6,21,13,62,0,0,0,4,5,4,4,4,1,0,12,8,0,0,0,0,0,81,86,87,0,4,3,418,5,4,0,0,0,0,0,9,8,0,9,0,0,0,0,25,10.6,0,0,0,0,23,9,6,45,0,0,0,0,104,0.03579952267303103,0.03007518796992481,0.02459016393442623,0.03167420814479638,0,0,0.03007518796992481,0.037037037037037035,0.05263157894736842,0.04316546762589928,0.02247191011235955,0,0,0,0.03355704697986577,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.06692346185445786,Trent Dumont,0,16022,14,North Melbourne,2021,37,0
19,4,19,38,22,58,0,1,0,5,1,8,8,7,1,1,25,14,0,0,3,0,0,88,126,144,2,6,6,431,11,6,0,0,0,0,0,15,7,2,21,0,0,0,0,26,19.3,0,2,1,1,20,11,9,65,1,1,7,0,117,0.04439252336448598,0.03225806451612903,0.0673758865248227,0.05352112676056338,0,0.07692307692307693,0.03546099290780142,0.07766990291262135,0.09090909090909091,0.07961783439490445,0.03674540682414698,0,0,0,0.07096774193548387,0.025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.9335192441940308,Clayton Oliver,0,16066,19,Melbourne,2021,4,0
4,5,13,17,15,88,0,0,0,2,1,2,1,3,0,1,7,9,1,0,1,0,2,85,58,65,0,1,5,165,1,4,0,0,0,0,0,5,4,0,6,0,0,0,1,16,9.8,0,0,0,1,45,9,6,45,0,0,0,0,46,0.008492569002123142,0.01893939393939394,0.038461538461538464,0.021013597033374538,0,0,0.028985507246376812,0.022988505747126436,0.016666666666666666,0.03431372549019608,0.015050167224080268,0.05555555555555555,0,0.11764705882352941,0.00847457627118644,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.021239308640360832,Zac Langdon,0,16073,20,West Coast,2021,35,0
11,6,5,16,12,75,1,1,0,2,2,3,1,1,0,0,2,12,0,0,1,0,1,81,76,84,0,1,5,340,2,2,1,0,0,0,0,1,7,1,3,0,0,1,2,9,12.4,0,1,2,1,27,10,11,76,0,0,0,0,119,0.026066350710900472,0.028169014084507043,0.019083969465648856,0.023391812865497075,0.058823529411764705,0.058823529411764705,0.017543859649122806,0.034482758620689655,0.015625,0.008620689655172414,0.027906976744186046,0,0,0.1,0.01834862385321101,0.05128205128205128,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.022657299414277077,Travis Colyer,0,16015,13,Fremantle,2021,19,0
10,4,8,18,16,89,0,0,0,6,5,0,0,3,0,3,9,9,1,0,5,0,0,85,73,86,0,0,4,305,3,8,0,1,2,0,0,10,8,0,8,0,0,1,0,14,12.5,0,2,0,5,45,10,9,64,0,0,0,0,2,0.02247191011235955,0.020833333333333332,0.028368794326241134,0.024759284731774415,0,0,0.06,0,0,0.034482758620689655,0.019693654266958426,0.0625,0,0,0.02054794520547945,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022718098014593124,Heath Chapman,0,15899,3,Fremantle,2021,18,0
10,6,4,14,11,79,0,1,0,4,3,2,1,0,0,0,4,10,1,0,1,1,0,78,73,74,0,1,4,334,2,5,0,0,1,0,0,3,7,0,3,0,0,3,0,6,8.6,0,3,1,1,111,18,21,144,0,0,0,0,66,0.02518891687657431,0.03592814371257485,0.012779552715654952,0.01971830985915493,0,0.058823529411764705,0.0380952380952381,0.01904761904761905,0.013513513513513514,0.01606425702811245,0.021929824561403508,0.05555555555555555,0,0,0.017543859649122806,0.021739130434782608,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021601151674985886,Bailey Williams,0,15960,10,Western Bulldogs,2021,30,0
8,6,2,10,8,80,2,2,0,3,0,0,0,1,1,1,3,8,1,3,1,0,0,79,70,77,0,0,6,169,1,0,3,0,0,3,1,0,6,1,1,0,0,0,2,7,8.8,0,0,4,1,50,14,15,104,0,0,0,0,76,0.018867924528301886,0.031914893617021274,0.006802721088435374,0.013927576601671309,0.09523809523809523,0.125,0.027777777777777776,0,0,0.010676156583629894,0.018475750577367205,0.03225806451612903,0.15,0,0.006711409395973154,0.09302325581395349,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.004185179714113474,Mitch Brown,0,15918,5,Melbourne,2021,21,0
12,6,14,26,18,69,0,0,0,8,3,3,7,3,0,1,17,12,0,0,4,0,2,87,111,122,2,5,8,337,4,4,2,1,1,0,0,14,8,0,13,0,0,1,0,24,19.5,0,3,0,1,2,6,13,84,0,1,0,0,102,0.026905829596412557,0.03389830508474576,0.055776892430278883,0.03730272596843615,0,0,0.07272727272727272,0.026785714285714284,0.07954545454545454,0.058823529411764705,0.028985507246376812,0,0,0.13333333333333333,0.03225806451612903,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9667110443115234,Callum Mills,0,15961,10,Sydney,2021,5,0
23,10,1,24,17,71,0,0,0,0,7,4,0,4,1,2,6,13,2,0,2,0,0,90,96,97,0,0,2,782,6,9,0,0,3,0,0,5,16,1,3,0,0,3,0,7,12,0,1,0,2,10,17,10,77,0,0,2,0,53,0.054245283018867926,0.05917159763313609,0.004329004329004329,0.0366412213740458,0,0,0,0.038834951456310676,0,0.022900763358778626,0.034759358288770054,0.06896551724137931,0,0,0.04411764705882353,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4537346065044403,Jack Lukosius,0,16034,16,Gold Coast,2021,6,0
13,2,8,21,11,52,0,0,0,4,0,3,4,4,2,1,6,15,0,1,1,0,1,73,76,60,3,1,4,318,4,0,2,0,0,1,0,9,4,2,4,0,0,0,0,23,4,0,0,0,0,63,12,19,126,0,0,0,0,79,0.032663316582914576,0.010638297872340425,0.02476780185758514,0.02912621359223301,0,0,0.031746031746031744,0.03225806451612903,0.058823529411764705,0.023809523809523808,0.032679738562091505,0,0.041666666666666664,0.045454545454545456,0.035398230088495575,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0660969465970993,Brandan Parfitt,0,15938,8,Geelong,2021,40,0
7,2,2,9,4,44,1,2,0,0,0,3,0,3,1,1,4,5,0,2,4,0,0,79,37,51,0,0,5,196,4,0,0,0,0,10,1,3,2,0,3,0,0,0,0,9,1.1,0,0,4,2,98,6,4,30,0,0,0,0,29,0.01647058823529412,0.010309278350515464,0.007575757575757576,0.013062409288824383,0.045454545454545456,0.11764705882352941,0,0.03125,0,0.01694915254237288,0.01126126126126126,0,0.08695652173913043,0,0.03007518796992481,0.07692307692307693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.05073149874806404,Josh Corbett,0,16074,20,Gold Coast,2021,38,0
