kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,num_games,prev_season_br_votes,prev_season_games_polled,rolling_avg_votes_per_game,rolling_avg_games_polled,kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,turnovers_prop,shots_at_goal_prop,match_outcome_Loss,match_outcome_Win,player_position_BPR,player_position_C,player_position_CHB,player_position_CHF,player_position_FB,player_position_FF,player_position_FPL,player_position_FPR,player_position_HBFL,player_position_HBFR,player_position_HFFL,player_position_HFFR,player_position_INT,player_position_R,player_position_RK,player_position_RR,player_position_SUB,player_position_WL,player_position_WR,pred,player_name,brownlow_votes,match_id,match_round,player_team,season,pred_rank,predicted_votes
12,4,4,16,12,75,0,0,0,2,6,0,0,4,1,0,3,5,0,0,3,2,0,83,65,69,0,0,1,307,4,4,0,0,2,0,0,6,8,0,2,0,0,1,0,6,5.8,0,0,0,3,26,7,9,61,0,0,0,0,92,0,0,0,0,0.033707865168539325,0.02631578947368421,0.017857142857142856,0.027586206896551724,0,0,0.02531645569620253,0,0,0.013574660633484163,0.014326647564469915,0,0,0,0.030303030303030304,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032133322674781084,Aidan Corr,0,15776,9,Greater Western Sydney,2020,14,0
15,4,13,28,18,64,1,0,0,3,1,6,4,4,2,0,10,19,0,0,0,0,1,92,103,106,2,2,4,270,6,2,0,0,0,0,0,9,8,3,9,0,0,0,0,26,8.2,0,0,1,0,26,7,9,61,0,0,5,0,126,11,6,0.4444444444444444,0.21296296296296297,0.042134831460674156,0.02631578947368421,0.05803571428571429,0.04827586206896552,0.08333333333333333,0,0.0379746835443038,0.0759493670886076,0.08888888888888889,0.04524886877828054,0.054441260744985676,0,0,0.125,0.045454545454545456,0.03225806451612903,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.1435983180999756,Josh Kelly,2,15776,9,Greater Western Sydney,2020,3,1
4,3,8,12,8,67,0,0,0,2,2,1,0,2,0,2,6,6,0,0,2,0,0,92,39,70,0,0,1,71,2,2,0,0,0,3,1,7,3,1,6,0,0,0,2,19,5.1,0,0,0,2,26,11,4,35,0,0,0,0,52,0,0,0,0,0.011235955056179775,0.019736842105263157,0.03571428571428571,0.020689655172413793,0,0,0.02531645569620253,0.012658227848101266,0,0.027149321266968326,0.017191977077363897,0,0,0,0.015151515151515152,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.001999705797061324,Nick Holman,0,15776,9,Gold Coast,2020,28,0
11,2,4,15,8,53,0,0,0,6,0,3,1,1,1,0,5,10,0,0,1,0,0,80,72,80,0,1,2,341,5,2,1,0,0,0,0,8,6,1,3,0,0,0,1,18,7.8,0,0,0,0,26,11,4,35,0,0,0,0,109,5,3,0.11,0.07,0.03089887640449438,0.013157894736842105,0.017857142857142856,0.02586206896551724,0,0,0.0759493670886076,0.0379746835443038,0.022222222222222223,0.02262443438914027,0.02865329512893983,0,0,0,0.03787878787878788,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.010723870247602463,Touk Miller,0,15776,9,Gold Coast,2020,32,0
7,0,6,13,8,62,1,0,0,1,1,2,0,1,0,0,7,6,0,0,1,2,0,80,43,73,0,0,4,191,1,0,0,0,0,0,0,9,5,1,7,0,0,0,0,20,13.6,0,0,1,1,26,11,4,35,0,0,0,0,95,0,0,0.05813953488372093,0.023255813953488372,0.019662921348314606,0,0.026785714285714284,0.022413793103448276,0.08333333333333333,0,0.012658227848101266,0.02531645569620253,0,0.03167420814479638,0.017191977077363897,0,0,0,0.007575757575757576,0.03225806451612903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0012453480158001184,Lachie Weller,0,15776,9,Gold Coast,2020,26,0
10,4,4,14,11,79,0,0,0,1,0,7,2,1,1,1,3,10,0,0,0,0,1,74,52,61,1,1,4,234,3,1,1,0,0,0,0,5,7,0,3,0,0,0,1,15,5.8,0,0,0,0,26,11,4,35,0,0,0,0,48,0,0,0,0,0.028089887640449437,0.02631578947368421,0.017857142857142856,0.02413793103448276,0,0,0.012658227848101266,0.08860759493670886,0.044444444444444446,0.013574660633484163,0.02865329512893983,0,0,0.125,0.022727272727272728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0200820229947567,Darcy MacPherson,0,15776,9,Gold Coast,2020,35,0
14,4,13,27,18,67,1,2,0,4,2,4,5,0,3,0,12,14,0,1,0,0,0,83,107,134,3,2,7,373,8,3,1,0,0,0,0,6,6,1,7,0,0,1,0,19,10.8,0,0,3,0,26,7,9,61,0,0,9,0,76,1,1,0.017857142857142856,0.017857142857142856,0.03932584269662921,0.02631578947368421,0.05803571428571429,0.04655172413793104,0.08333333333333333,0.2222222222222222,0.05063291139240506,0.05063291139240506,0.1111111111111111,0.05429864253393665,0.04011461318051576,0,0.06666666666666667,0,0.06060606060606061,0.0967741935483871,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.8220160007476807,Jacob Hopper,3,15776,9,Greater Western Sydney,2020,2,2
6,5,5,11,11,100,0,0,0,7,2,0,1,0,1,0,4,6,1,0,6,0,0,96,72,110,0,1,1,111,0,8,0,2,5,0,0,11,6,0,2,0,0,5,0,13,14.5,0,0,0,6,26,11,4,35,0,0,0,0,32,0,0,0,0,0.016853932584269662,0.03289473684210526,0.022321428571428572,0.01896551724137931,0,0,0.08860759493670886,0,0.022222222222222223,0.01809954751131222,0.017191977077363897,0.07142857142857142,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032423824071884155,Sam Collins,0,15776,9,Gold Coast,2020,8,0
8,7,8,16,10,63,2,0,0,1,1,1,0,1,0,1,7,9,2,3,3,0,1,89,74,107,0,0,3,104,3,3,0,0,0,3,1,1,6,3,5,0,0,1,1,7,9.9,4,0,3,3,26,7,9,61,0,0,1,0,74,1,1,0.017857142857142856,0.017857142857142856,0.02247191011235955,0.046052631578947366,0.03571428571428571,0.027586206896551724,0.16666666666666666,0,0.012658227848101266,0.012658227848101266,0,0.03167420814479638,0.025787965616045846,0.14285714285714285,0.2,0.125,0.022727272727272728,0.0967741935483871,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.02341676503419876,Harry Himmelberg,0,15776,9,Greater Western Sydney,2020,36,0
12,9,2,14,7,50,1,1,0,1,0,7,0,1,0,0,2,12,1,3,0,0,0,82,78,75,0,0,5,381,2,0,0,0,0,0,0,6,5,0,1,0,0,0,3,15,6,0,0,4,0,26,11,4,35,0,0,0,0,50,0,0,0,0,0.033707865168539325,0.05921052631578947,0.008928571428571428,0.02413793103448276,0.08333333333333333,0.1111111111111111,0.012658227848101266,0.08860759493670886,0,0.00904977375565611,0.034383954154727794,0.07142857142857142,0.2,0,0.015151515151515152,0.12903225806451613,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.07742184400558472,Ben Ainsworth,0,15776,9,Gold Coast,2020,38,0
11,3,3,14,8,57,0,0,0,3,5,1,0,2,0,1,10,4,1,0,3,0,0,80,57,95,0,0,3,279,5,12,0,0,4,0,0,6,6,0,8,0,0,1,0,9,12.5,0,0,0,2,26,11,4,35,0,0,0,0,51,0,0,0,0,0.03089887640449438,0.019736842105263157,0.013392857142857142,0.02413793103448276,0,0,0.0379746835443038,0.012658227848101266,0,0.04524886877828054,0.011461318051575931,0.07142857142857142,0,0,0.03787878787878788,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011060514487326145,Jack Bowes,0,15776,9,Gold Coast,2020,10,0
12,5,9,21,16,76,1,0,0,6,1,3,4,3,1,0,9,13,1,1,2,0,0,86,100,126,1,3,4,297,4,1,1,0,0,0,0,9,8,0,5,0,0,0,0,20,12.5,0,0,1,1,26,7,9,61,0,0,1,0,66,9,5,0.16363636363636364,0.09090909090909091,0.033707865168539325,0.03289473684210526,0.04017857142857143,0.03620689655172414,0.08333333333333333,0,0.0759493670886076,0.0379746835443038,0.08888888888888889,0.04072398190045249,0.03724928366762178,0.07142857142857142,0.06666666666666667,0,0.030303030303030304,0.03225806451612903,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2655360996723175,Tim Taranto,0,15776,9,Greater Western Sydney,2020,5,0
10,7,10,20,16,80,0,0,0,1,3,3,0,2,1,0,7,16,0,0,1,0,0,77,76,86,0,0,2,203,4,6,0,0,0,0,0,3,7,0,5,0,0,0,1,11,8.2,0,0,0,0,26,7,9,61,0,0,0,0,45,0,0,0,0,0.028089887640449437,0.046052631578947366,0.044642857142857144,0.034482758620689655,0,0,0.012658227848101266,0.0379746835443038,0,0.03167420814479638,0.045845272206303724,0,0,0,0.030303030303030304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.046146102249622345,Harry Perryman,0,15776,9,Greater Western Sydney,2020,37,0
9,2,5,14,8,57,0,0,0,0,0,1,6,1,0,0,10,4,0,0,1,0,0,69,43,69,3,3,3,201,3,1,0,0,0,0,0,5,4,3,8,0,0,0,0,12,7.3,0,0,3,0,26,11,4,35,0,0,0,0,60,0,0,0.041666666666666664,0.020833333333333332,0.025280898876404494,0.013157894736842105,0.022321428571428572,0.02413793103448276,0,0,0,0.012658227848101266,0.13333333333333333,0.04524886877828054,0.011461318051575931,0,0,0,0.022727272727272728,0.0967741935483871,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13228800892829895,Hugh Greenwood,0,15776,9,Gold Coast,2020,7,0
10,5,1,11,8,73,1,1,1,1,0,1,0,3,1,0,5,8,1,2,4,0,1,85,60,93,0,0,4,186,3,0,1,0,1,4,1,1,8,1,1,1,7.7,0,2,8,6.7,13,0,3,2,26,7,9,61,0,0,0,0,47,0,0,0,0,0.028089887640449437,0.03289473684210526,0.004464285714285714,0.01896551724137931,0.08333333333333333,0.1111111111111111,0.012658227848101266,0.012658227848101266,0,0.02262443438914027,0.022922636103151862,0.07142857142857142,0.13333333333333333,0.125,0.022727272727272728,0.0967741935483871,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4401310151442885e-4,Jeremy Finlayson,0,15776,9,Greater Western Sydney,2020,19,0
2,0,7,9,5,56,0,1,0,2,0,0,0,2,0,1,4,4,0,0,2,0,0,78,26,34,0,0,1,34,4,2,2,0,0,0,0,0,0,1,4,0,0,0,0,12,2.5,0,0,1,2,26,7,9,61,0,0,0,0,29,0,0,0,0,0.0056179775280898875,0,0.03125,0.015517241379310345,0,0.1111111111111111,0.02531645569620253,0,0,0.01809954751131222,0.011461318051575931,0,0,0,0.030303030303030304,0.03225806451612903,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.095893426798284e-4,Zac Langdon,0,15776,9,Greater Western Sydney,2020,16,0
7,4,4,11,5,46,0,0,0,0,2,0,1,3,0,0,2,9,0,0,5,0,0,98,41,42,0,1,0,150,4,5,0,1,2,0,0,4,3,0,2,0,0,3,0,4,3.3,0,0,0,5,26,11,4,35,0,0,0,0,40,0,0,0,0,0.019662921348314606,0.02631578947368421,0.017857142857142856,0.01896551724137931,0,0,0,0,0.022222222222222223,0.00904977375565611,0.025787965616045846,0,0,0,0.030303030303030304,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.249413174577057e-4,Charlie Ballard,0,15776,9,Gold Coast,2020,18,0
10,5,7,17,9,53,0,0,0,1,6,1,0,6,1,2,6,11,1,0,1,0,0,76,58,51,0,0,1,196,7,4,0,0,0,0,0,5,5,0,3,0,0,0,0,10,2.5,0,0,0,0,26,11,4,35,0,0,0,0,27,0,0,0,0,0.028089887640449437,0.03289473684210526,0.03125,0.029310344827586206,0,0,0.012658227848101266,0.012658227848101266,0,0.027149321266968326,0.03151862464183381,0.07142857142857142,0,0,0.05303030303030303,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0013973657041788101,Wil Powell,0,15776,9,Gold Coast,2020,15,0
7,2,7,14,11,79,0,0,0,2,0,1,1,1,0,0,4,8,0,0,1,0,0,82,49,62,0,1,3,91,1,1,1,0,0,3,1,3,4,1,3,0,0,0,0,8,4.3,0,0,1,1,26,7,9,61,0,0,0,0,42,0,0,0,0,0.019662921348314606,0.013157894736842105,0.03125,0.02413793103448276,0,0,0.02531645569620253,0.012658227848101266,0.022222222222222223,0.01809954751131222,0.022922636103151862,0,0,0,0.007575757575757576,0.03225806451612903,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.092749048955739e-4,Brent Daniels,0,15776,9,Greater Western Sydney,2020,17,0
15,4,4,19,13,68,0,1,0,2,5,3,0,3,0,0,3,10,1,0,1,1,0,84,74,84,0,0,5,564,7,4,0,0,1,0,0,5,10,0,2,0,0,2,0,10,5.9,0,0,1,0,26,11,4,35,0,0,0,0,30,0,0,0,0,0.042134831460674156,0.02631578947368421,0.017857142857142856,0.032758620689655175,0,0.1111111111111111,0.02531645569620253,0.0379746835443038,0,0.013574660633484163,0.02865329512893983,0.07142857142857142,0,0,0.05303030303030303,0.03225806451612903,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.010725695639848709,Jack Lukosius,0,15776,9,Gold Coast,2020,33,0
4,2,11,15,12,80,0,0,0,3,0,2,3,3,1,2,9,7,0,0,1,0,1,76,47,70,1,2,3,21,4,1,1,0,0,0,0,6,3,4,8,0,0,0,0,10,8.7,0,0,0,1,26,7,9,61,0,0,0,0,7,0,0,0,0,0.011235955056179775,0.013157894736842105,0.049107142857142856,0.02586206896551724,0,0,0.0379746835443038,0.02531645569620253,0.06666666666666667,0.04072398190045249,0.02005730659025788,0,0,0.125,0.030303030303030304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.009027496911585331,Jye Caldwell,0,15776,9,Greater Western Sydney,2020,11,0
5,2,10,15,9,60,0,0,0,2,0,2,3,2,0,0,9,6,1,1,4,0,0,74,49,71,0,3,3,172,4,2,0,0,0,0,0,7,2,0,6,0,0,0,0,13,9.8,0,0,0,2,26,11,4,35,0,0,0,0,9,0,0,0,0,0.014044943820224719,0.013157894736842105,0.044642857142857144,0.02586206896551724,0,0,0.02531645569620253,0.02531645569620253,0.06666666666666667,0.04072398190045249,0.017191977077363897,0.07142857142857142,0.06666666666666667,0,0.030303030303030304,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.004914384335279465,Noah Anderson,0,15776,9,Gold Coast,2020,12,0
10,2,3,13,7,54,0,0,0,0,1,1,2,3,0,0,5,8,0,0,1,0,0,84,42,50,0,2,1,307,3,4,0,2,5,0,0,8,5,0,5,0,0,1,0,11,5.2,0,0,0,1,26,11,4,35,0,0,0,0,9,0,0,0,0,0.028089887640449437,0.013157894736842105,0.013392857142857142,0.022413793103448276,0,0,0,0.012658227848101266,0.044444444444444446,0.02262443438914027,0.022922636103151862,0,0,0,0.022727272727272728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010917733889073133,Connor Budarick,0,15776,9,Gold Coast,2020,25,0
11,6,2,13,12,92,0,0,0,1,0,5,0,0,0,0,1,12,0,0,1,1,0,79,59,74,0,0,2,401,1,2,0,0,0,0,0,7,10,0,1,0,0,1,0,9,7.1,0,0,0,1,26,7,9,61,0,0,0,0,7,0,0,0,0,0.03089887640449438,0.039473684210526314,0.008928571428571428,0.022413793103448276,0,0,0.012658227848101266,0.06329113924050633,0,0.004524886877828055,0.034383954154727794,0,0,0,0.007575757575757576,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.004496206995099783,Lachie Ash,0,15776,9,Greater Western Sydney,2020,30,0
5,1,4,9,6,67,0,1,0,1,0,0,0,3,1,0,5,4,0,1,0,0,0,78,32,34,0,0,2,74,2,2,0,0,0,0,0,3,2,0,3,0,0,0,1,14,-0.7,0,0,1,0,26,11,4,35,0,0,0,0,4,0,0,0,0,0.014044943820224719,0.006578947368421052,0.017857142857142856,0.015517241379310345,0,0.1111111111111111,0.012658227848101266,0,0,0.02262443438914027,0.011461318051575931,0,0.06666666666666667,0,0.015151515151515152,0.03225806451612903,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010893484577536583,Izak Rankine,0,15776,9,Gold Coast,2020,23,0
11,4,12,23,16,70,1,0,0,5,2,3,10,3,2,1,15,10,0,0,2,1,0,73,94,110,4,6,3,227,1,1,0,0,0,0,0,8,5,0,8,0,0,0,0,15,14,0,0,2,0,12,1,10,61,0,0,8,0,324,8,5,0.3079470198675497,0.1390728476821192,0.03225806451612903,0.031746031746031744,0.043478260869565216,0.03727714748784441,0.0625,0,0.05555555555555555,0.04225352112676056,0.13513513513513514,0.05813953488372093,0.027700831024930747,0,0,0,0.008,0.07407407407407407,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.1335166692733765,David Mundy,0,15777,9,Fremantle,2020,1,3
6,1,4,10,7,70,0,0,0,1,2,1,0,3,0,0,3,8,0,0,3,0,0,90,33,43,0,0,0,154,1,4,0,0,0,0,0,8,4,0,2,0,0,0,0,8,3.7,0,0,0,1,12,7,7,49,0,0,0,0,225,0,0,0.03015075376884422,0.01507537688442211,0.017595307917888565,0.007936507936507936,0.014492753623188406,0.01620745542949757,0,0,0.011111111111111112,0.014084507042253521,0,0.011627906976744186,0.0221606648199446,0,0,0,0.008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013966176193207502,Travis Varcoe,0,15777,9,Collingwood,2020,25,0
12,4,13,25,17,68,2,1,0,3,1,4,2,0,2,0,9,16,0,0,3,0,0,87,101,141,0,2,6,321,2,4,0,0,0,1,1,7,7,1,6,0,0,1,0,28,17.4,0,0,3,2,12,7,7,49,0,0,1,0,239,7,3,0.41784037558685444,0.20657276995305165,0.03519061583577713,0.031746031746031744,0.04710144927536232,0.04051863857374392,0.125,0.3333333333333333,0.03333333333333333,0.056338028169014086,0.02702702702702703,0.03488372093023256,0.0443213296398892,0,0,0,0.016,0.1111111111111111,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2523919939994812,Steele Sidebottom,0,15777,9,Collingwood,2020,6,0
7,1,4,11,7,64,0,0,0,0,1,2,2,1,0,0,5,6,0,0,0,0,1,67,32,50,0,2,1,228,4,1,0,0,0,0,0,1,3,2,5,0,0,0,1,8,8.7,0,0,0,0,12,1,10,61,0,0,0,0,104,0,0,0,0,0.020527859237536656,0.007936507936507936,0.014492753623188406,0.017828200972447326,0,0,0,0.028169014084507043,0.02702702702702703,0.01937984496124031,0.01662049861495845,0,0,0.08333333333333333,0.032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0017172072548419237,Travis Colyer,0,15777,9,Fremantle,2020,13,0
11,2,13,24,15,63,1,0,0,2,2,3,8,5,0,1,18,5,0,1,3,0,0,80,76,112,1,7,4,183,3,5,1,0,0,1,0,8,4,0,15,0,0,0,0,20,18.4,0,0,1,1,12,1,10,61,0,1,0,1,179,33,13,1.0740740740740742,0.4506172839506173,0.03225806451612903,0.015873015873015872,0.04710144927536232,0.03889789303079417,0.0625,0,0.022222222222222223,0.04225352112676056,0.10810810810810811,0.06976744186046512,0.013850415512465374,0,0.09090909090909091,0,0.024,0.037037037037037035,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22218547761440277,Nat Fyfe,0,15777,9,Fremantle,2020,7,0
10,2,7,17,10,59,0,0,0,5,3,0,0,4,1,0,6,11,0,0,4,0,0,91,71,69,0,0,1,111,4,7,0,1,2,0,0,9,4,0,4,0,0,1,0,11,7.3,0,0,0,2,12,1,10,61,0,0,0,0,133,0,0,0.03305785123966942,0.024793388429752067,0.02932551319648094,0.015873015873015872,0.025362318840579712,0.027552674230145867,0,0,0.05555555555555555,0,0,0.023255813953488372,0.030470914127423823,0,0,0,0.032,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2940541384741664e-5,Reece Conca,0,15777,9,Fremantle,2020,20,0
10,5,8,18,14,78,0,0,0,1,5,0,1,0,0,0,5,11,0,0,4,0,0,81,65,93,0,1,1,267,4,4,0,0,2,0,0,8,9,0,5,0,0,1,0,8,10.3,0,0,0,4,12,1,10,61,0,0,0,0,123,0,0,0,0,0.02932551319648094,0.03968253968253968,0.028985507246376812,0.029173419773095625,0,0,0.011111111111111112,0,0.013513513513513514,0.01937984496124031,0.030470914127423823,0,0,0,0.032,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.001129709417000413,Nathan Wilson,0,15777,9,Fremantle,2020,15,0
13,3,17,30,17,57,0,0,0,2,2,2,8,6,0,2,14,16,0,0,2,0,0,89,84,103,0,8,3,411,7,3,0,0,0,0,0,6,5,2,11,0,0,0,0,25,12.7,0,0,0,0,12,7,7,49,0,0,0,0,168,18,9,0.445859872611465,0.2229299363057325,0.03812316715542522,0.023809523809523808,0.06159420289855073,0.04862236628849271,0,0,0.022222222222222223,0.028169014084507043,0.10810810810810811,0.05426356589147287,0.0443213296398892,0,0,0,0.056,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.024322859942913055,Adam Treloar,0,15777,9,Collingwood,2020,8,0
11,3,9,20,16,80,0,0,0,4,3,3,3,4,0,1,6,13,0,0,2,0,1,88,73,99,0,3,2,357,3,4,0,2,3,0,0,14,7,0,5,0,0,1,0,24,18.3,0,0,0,0,12,7,7,49,0,0,0,0,143,1,1,0.0390625,0.0234375,0.03225806451612903,0.023809523809523808,0.03260869565217391,0.03241491085899514,0,0,0.044444444444444446,0.04225352112676056,0.04054054054054054,0.023255813953488372,0.036011080332409975,0,0,0.08333333333333333,0.024,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009459085762500763,Jack Crisp,0,15777,9,Collingwood,2020,33,0
9,3,9,18,7,39,0,0,0,6,0,2,7,5,0,0,10,6,0,0,1,0,0,84,78,67,3,4,2,144,3,1,1,0,0,0,0,9,2,1,5,0,0,1,1,26,5.7,0,0,0,0,12,7,7,49,1,1,0,0,141,0,0,0.2619047619047619,0.1349206349206349,0.026392961876832845,0.023809523809523808,0.03260869565217391,0.029173419773095625,0,0,0.06666666666666667,0.028169014084507043,0.0945945945945946,0.03875968992248062,0.01662049861495845,0,0,0,0.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.007515353616327047,Taylor Adams,0,15777,9,Collingwood,2020,11,0
8,0,7,15,7,47,0,0,0,6,0,4,4,4,1,2,9,7,0,0,3,0,1,76,57,78,3,1,1,281,7,1,1,0,0,1,1,3,4,1,6,0,0,0,0,15,11.3,0,0,0,1,12,7,7,49,0,0,0,0,114,5,2,0.18,0.09,0.02346041055718475,0,0.025362318840579712,0.024311183144246355,0,0,0.06666666666666667,0.056338028169014086,0.05405405405405406,0.03488372093023256,0.019390581717451522,0,0,0.08333333333333333,0.056,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.007955142296850681,Jamie Elliott,0,15777,9,Collingwood,2020,32,0
5,1,4,9,5,56,0,0,0,2,0,0,0,2,0,0,4,5,0,0,0,0,1,68,34,37,0,0,4,86,3,1,2,0,0,2,1,1,2,3,4,0,0,0,0,20,1.9,0,0,0,0,12,7,7,49,0,0,0,0,93,0,0,0.0975609756097561,0.06097560975609756,0.01466275659824047,0.007936507936507936,0.014492753623188406,0.014586709886547812,0,0,0.022222222222222223,0,0,0.015503875968992248,0.013850415512465374,0,0,0.08333333333333333,0.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0020007609855383635,Josh Thomas,0,15777,9,Collingwood,2020,27,0
11,6,2,13,7,54,4,0,0,1,0,1,0,4,1,0,6,8,3,2,0,0,0,100,84,103,0,0,4,217,4,0,0,0,0,7,3,4,6,1,2,0,0,0,2,10,10.5,0,0,4,0,12,1,10,61,0,1,2,0,80,2,1,0.029411764705882353,0.014705882352941176,0.03225806451612903,0.047619047619047616,0.007246376811594203,0.02106969205834684,0.25,0,0.011111111111111112,0.014084507042253521,0,0.023255813953488372,0.0221606648199446,0.17647058823529413,0.18181818181818182,0,0.032,0.14814814814814814,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5532857775688171,Matt Taberner,0,15777,9,Fremantle,2020,4,0
7,5,4,11,7,64,1,0,43,2,1,2,1,2,1,1,3,8,2,2,3,0,0,86,99,118,0,1,3,223,1,2,0,0,0,3,2,5,5,0,0,12,57.3,2,0,13,9.1,75,0,2,3,12,7,7,49,0,0,0,0,141,23,9,0.392,0.192,0.020527859237536656,0.03968253968253968,0.014492753623188406,0.017828200972447326,0.0625,0,0.022222222222222223,0.028169014084507043,0.013513513513513514,0.011627906976744186,0.0221606648199446,0.11764705882352941,0.18181818181818182,0,0.008,0.07407407407407407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.017876897007226944,Brodie Grundy,0,15777,9,Collingwood,2020,35,0
8,1,4,12,8,67,0,0,9,1,2,5,3,3,2,0,9,3,1,0,1,0,1,100,50,100,0,3,2,318,6,3,0,0,1,3,1,6,6,3,6,5,25.7,1,0,13,9.2,35,0,0,1,12,1,10,61,0,0,0,0,98,1,1,0.07317073170731707,0.036585365853658534,0.02346041055718475,0.007936507936507936,0.014492753623188406,0.019448946515397084,0,0,0.011111111111111112,0.07042253521126761,0.04054054054054054,0.03488372093023256,0.008310249307479225,0.058823529411764705,0,0.08333333333333333,0.048,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015356390736997128,Rory Lobb,0,15777,9,Fremantle,2020,10,0
