kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,afl_fantasy_score,supercoach_score,metres_gained,turnovers_prop,rating_points,score_launches,shots_at_goal_prop,match_margin,aa_team,aa_squad,coaches_votes,captain,num_games,match_outcome_Loss,match_outcome_Win,player_position_final_C,player_position_final_F,player_position_final_HB,player_position_final_HF,player_position_final_INT,player_position_final_RK,player_position_final_W,prob_0,prob_1,prob_2,prob_3,expected_votes,pred,player_name,brownlow_votes,match_id,match_round,player_team,season,predicted_votes
0.008670520231213872,0.008928571428571428,0.010810810810810811,0.009416195856873822,0,0,0.024,0.030612244897959183,0,0.011673151750972763,0.007692307692307693,0,0,0,32,43,88,0.021897810218978103,4.1,1,0,17,0,0,0,0,118,0,1,0,0,0,1,0,0,0,0.9998780488967896,9.725739801069722e-5,8.00523139332654e-6,1.6726218746043742e-5,1.6344651703548152e-4,0,Daniel McStay,0,15861,18,Brisbane Lions,2020,0
0.025,0.04,0.03137254901960784,0.027642276422764227,0,0,0,0.01282051282051282,0,0.034934497816593885,0.026954177897574125,0.08333333333333333,0,0,56,89,187,0.02127659574468085,5.4,2,0,32,0,0,0,0,132,1,0,0,0,0,0,0,0,0,0.995043158531189,0.0026650254148989916,0.002196993213146925,9.481122106080875e-5,0.007343445504375268,0,David Astbury,0,15658,3,Richmond,2020,0
0.02346041055718475,0.01948051948051948,0.07894736842105263,0.04569420035149385,0,0,0.04819277108433735,0.02631578947368421,0.11538461538461539,0.07239819004524888,0.029411764705882353,0,0,0,85,134,229,0.015873015873015872,10.4,1,0,3,0,1,0,0,95,0,1,1,0,0,0,0,0,0,0.14036354422569275,0.25798100233078003,0.3934822082519531,0.2081732451915741,1.6694651544094086,2,Clayton Oliver,0,15831,14,Melbourne,2020,2
0.017391304347826087,0.032,0.015151515151515152,0.016420361247947456,0,0,0.027586206896551724,0,0,0.016129032258064516,0.019662921348314606,0,0,0,52,73,183,0.025,2.2,0,0,12,0,0,0,0,111,0,1,0,0,0,0,0,0,0,0.9986361861228943,0.0011971148196607828,1.3391919492278248e-4,3.2727326470194384e-5,0.001563135188916931,0,Kyle Hartigan,0,15845,16,Adelaide,2020,0
0.01935483870967742,0.05154639175257732,0.023809523809523808,0.021352313167259787,0.08333333333333333,0,0.043795620437956206,0.012658227848101266,0,0.03745318352059925,0.01,0.21052631578947367,0.11764705882352941,0,90,138,118,0.017241379310344827,15.8,2,0.06666666666666667,21,0,0,3,0,10,0,1,0,1,0,0,0,0,0,0.821809709072113,0.08041565120220184,0.024025332182645798,0.07374925166368484,0.349714070558548,0,Peter Ladhams,0,15800,11,Port Adelaide,2020,0
0.02881844380403458,0.018018018018018018,0.011049723756906077,0.022727272727272728,0,0,0.045871559633027525,0.047619047619047616,0.014492753623188406,0.01195219123505976,0.03557312252964427,0,0,0.1,57,76,281,0.016260162601626018,4.3,0,0,30,0,0,0,0,194,0,1,0,0,0,0,0,0,1,0.9996405839920044,2.7072554803453386e-4,8.28874108265154e-5,5.83081509830663e-6,4.5399281498248456e-4,0,Mitch Robinson,0,15662,3,Brisbane Lions,2020,0
0.0053475935828877,0.012422360248447204,0.04285714285714286,0.018835616438356163,0,0,0.03488372093023256,0.011904761904761904,0.017241379310344827,0.03418803418803419,0.011834319526627219,0,0,0,42,71,-22,0,7,2,0,48,0,0,0,0,61,0,1,1,0,0,0,0,0,0,0.9965769648551941,0.0021397361997514963,7.036086753942072e-4,5.797256017103791e-4,0.005286130355671048,0,Sam Powell-Pepper,0,15703,4,Port Adelaide,2020,0
0.0079155672823219,0.015306122448979591,0.003663003663003663,0.006134969325153374,0,0,0.02040816326530612,0,0,0,0.009280742459396751,0,0,0,22,15,52,0.008333333333333333,-0.3,0,0,44,0,0,0,0,13,1,0,0,0,1,0,0,0,0,0.9999573230743408,3.097327135037631e-5,7.65008371672593e-6,4.0392656046606135e-6,5.839123559781001e-5,0,Nick Hind,0,15661,3,St Kilda,2020,0
0.008695652173913044,0,0.008849557522123894,0.008756567425569177,0,0,0.015384615384615385,0,0,0.013043478260869565,0.008645533141210375,0,0,0,21,28,49,0.018691588785046728,2.4,0,0,37,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0.9999240636825562,5.650459570460953e-5,1.1238871593377553e-5,8.167132364178542e-6,1.0348373598390026e-4,0,Connor Budarick,0,15722,5,Gold Coast,2020,0
0.016666666666666666,0.03333333333333333,0.03529411764705882,0.024390243902439025,0,0,0.03278688524590164,0,0,0.013100436681222707,0.03234501347708895,0,0,0,60,69,93,0.014184397163120567,5.9,1,0,32,0,0,0,0,155,0,1,0,0,0,0,0,0,1,0.9995676875114441,1.1721198097802699e-4,2.8687415760941803e-4,2.8233866032678634e-5,7.75661894294899e-4,0,Ricky Henderson,0,15658,3,Hawthorn,2020,0
0.03164556962025317,0.009708737864077669,0.03409090909090909,0.032758620689655175,0,0.0625,0.08264462809917356,0.024691358024691357,0.0625,0.046218487394957986,0.030303030303030304,0,0,0.07692307692307693,90,111,319,0.0297029702970297,12.2,1,0.024390243902439025,20,0,0,0,1,135,1,0,1,0,0,0,0,0,0,0.8548522591590881,0.12209155410528183,0.00516388937830925,0.0178922601044178,0.18609611317515373,0,Stephen Coniglio,1,15654,2,Greater Western Sydney,2020,0
0.04032258064516129,0.03546099290780142,0.009345794392523364,0.02901023890784983,0,0,0,0.02197802197802198,0.017857142857142856,0.0205761316872428,0.030120481927710843,0.05555555555555555,0,0,62,70,468,0.07142857142857142,8.7,1,0,28,0,0,0,0,83,0,1,0,0,1,0,0,0,0,0.9973158240318298,0.0023530840408056974,2.0915950881317258e-4,1.2187410175101832e-4,0.0031370253636850975,0,James Sicily,0,15622,1,Hawthorn,2020,0
0.00804289544235925,0.015151515151515152,0.03937007874015748,0.02073365231259968,0,0,0.021505376344086023,0.01020408163265306,0.017543859649122806,0.011235955056179775,0.03142857142857143,0,0,0,41,56,109,0.007462686567164179,3.4,0,0,4,0,0,0,0,53,1,0,0,0,0,1,0,0,0,0.9998865127563477,8.565982716390863e-5,1.019570936477976e-5,1.7651871530688368e-5,1.5900686048553325e-4,0,Nick Holman,0,15784,10,Gold Coast,2020,0
0.009146341463414634,0,0.011406844106463879,0.01015228426395939,0.07692307692307693,0,0.02857142857142857,0.02702702702702703,0,0.0035460992907801418,0.012698412698412698,0,0,0,37,36,70,0.023622047244094488,5.1,0,0.02702702702702703,13,0,0,0,0,19,0,1,0,0,0,0,0,0,1,0.9999594688415527,1.7786593161872588e-5,3.748236849787645e-6,1.8991708202520385e-5,8.225819146900903e-5,0,Kane Farrell,0,15778,10,Port Adelaide,2020,0
0.023121387283236993,0.0064516129032258064,0.046296296296296294,0.03202846975088968,0.08695652173913043,0,0.015151515151515152,0,0.03333333333333333,0.05069124423963134,0.018018018018018018,0.0625,0.05,0,65,84,178,0.009009009009009009,10.5,0,0.046511627906976744,6,0,1,0,1,178,0,1,1,0,0,0,0,0,0,0.9696864485740662,0.017500082030892372,0.011522593908011913,0.0012908736243844032,0.04441789072006941,0,Nat Fyfe,0,15744,6,Fremantle,2020,0
0.018276762402088774,0,0.02072538860103627,0.019097222222222224,0,0,0.10576923076923077,0.025,0.07547169811320754,0.03619909502262444,0.006172839506172839,0,0,0,72,109,229,0.034782608695652174,10.6,0,0,33,0,0,0,0,64,1,0,1,0,0,0,0,0,0,0.994523286819458,0.004743355792015791,5.880568642169237e-4,1.453532895538956e-4,0.006355529389111325,0,Hugh Greenwood,0,15817,13,Gold Coast,2020,0
0.011764705882352941,0,0.04745762711864407,0.028346456692913385,0,0,0.049586776859504134,0.011904761904761904,0.05555555555555555,0.04669260700389105,0.018421052631578946,0,0,0,58,73,146,0.041666666666666664,9.3,1,0,26,0,0,0,1,208,1,0,1,0,0,0,0,0,0,0.9991962313652039,6.016033003106713e-4,1.0539301729295403e-4,9.676047193352133e-5,0.0011026707506971434,0,Luke Parker,1,15829,14,Sydney,2020,0
0.017804154302670624,0.032520325203252036,0.010948905109489052,0.014729950900163666,0,0,0.03389830508474576,0.012048192771084338,0,0.0125,0.024930747922437674,0,0,0,46,62,224,0.027777777777777776,3.1,2,0,10,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0.9998849630355835,9.208981646224856e-5,1.852308923844248e-5,4.4352632357913535e-6,1.4244178464650759e-4,0,Changkuoth Jiath,0,15819,13,Hawthorn,2020,0
0.01466275659824047,0.014705882352941176,0.011627906976744186,0.01335559265442404,0,0,0.010309278350515464,0.01,0,0.012875536480686695,0.013888888888888888,0,0,0,32,27,149,0.021505376344086023,0.2,0,0,24,0,0,0,0,168,1,0,0,0,0,0,0,0,0,0.9999352693557739,4.1795432480284944e-5,6.052874141460052e-6,1.6843552657519467e-5,1.0443183873576345e-4,0,Easton Wood,0,15801,11,Western Bulldogs,2020,0
0.01775147928994083,0.012578616352201259,0.00851063829787234,0.013961605584642234,0,0,0.030303030303030304,0.024390243902439025,0.017241379310344827,0.021739130434782608,0.009009009009009009,0,0,0,40,41,139,0.034482758620689655,3.5,0,0,1,0,0,0,0,56,0,1,0,0,1,0,0,0,0,0.9992194175720215,5.309302359819412e-4,4.234129301039502e-5,2.0730879623442888e-4,0.001237539210706018,0,Callum Ah Chee,0,15810,12,Brisbane Lions,2020,0
0.017341040462427744,0.027210884353741496,0.032362459546925564,0.024427480916030534,0,0,0.018867924528301886,0,0,0.01652892561983471,0.03140096618357488,0,0,0,57,69,165,0.02127659574468085,8.6,0,0,39,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0.9993507266044617,5.473245983012021e-4,5.127030090079643e-5,5.065954974270426e-5,8.018438493309077e-4,0,Ben Paton,0,15656,2,St Kilda,2020,0
0.014970059880239521,0.015625,0.01718213058419244,0.016,0,0.05,0.031914893617021274,0,0,0.03375527426160337,0.002617801047120419,0.06666666666666667,0,0,36,63,135,0.030927835051546393,9.5,1,0.02,57,0,0,0,0,8,1,0,0,1,0,0,0,0,0,0.9996590614318848,3.190131683368236e-4,5.488908300321782e-6,1.6392044926760718e-5,3.791671197177493e-4,0,Shane McAdam,0,15813,12,Adelaide,2020,0
0.048295454545454544,0.06179775280898876,0.015873015873015872,0.0347682119205298,0,0,0.05,0,0.034482758620689655,0.023923444976076555,0.043701799485861184,0.05555555555555555,0.05,0.08333333333333333,115,148,382,0.041666666666666664,13.3,2,0,34,1,1,9,0,133,0,1,0,0,1,0,0,0,0,0.025970853865146637,0.5788203477859497,0.11964429914951324,0.2755644917488098,1.6448024213314056,1,Nick Haynes,3,15741,5,Greater Western Sydney,2020,1
0.017241379310344827,0.019736842105263157,0.005263157894736842,0.013011152416356878,0,0,0.010869565217391304,0,0,0.00904977375565611,0.015822784810126583,0,0,0,34,68,163,0.01,5.5,0,0,9,0,0,0,0,74,0,1,0,0,0,0,0,0,0,0.9968246221542358,0.0029535386711359024,1.0670567280612886e-4,1.1514595098560676e-4,0.0035123878697049804,0,Tom Barrass,0,15775,9,West Coast,2020,0
0.02564102564102564,0.04032258064516129,0.038461538461538464,0.030448717948717948,0,0.06666666666666667,0.010752688172043012,0.021052631578947368,0.06153846153846154,0.031746031746031744,0.036414565826330535,0,0.13333333333333333,0.07142857142857142,62,77,205,0.03731343283582089,3.1,1,0.021739130434782608,44,0,0,0,0,104,1,0,1,0,0,0,0,0,0,0.9980175495147705,0.0014208360807970166,4.845565708819777e-4,7.70706610637717e-5,0.002621161205752287,0,Dom Sheed,0,15652,2,West Coast,2020,0
0.00558659217877095,0.006535947712418301,0.014423076923076924,0.0088339222614841,0,0.0625,0,0.011111111111111112,0.0547945205479452,0.021367521367521368,0.0029940119760479044,0,0.06666666666666667,0.07692307692307693,26,48,38,0.01834862385321101,2.6,1,0.021739130434782608,20,0,0,0,0,44,0,1,0,0,0,0,0,1,0,0.9981669187545776,0.0013258826220408082,6.947451765881851e-5,4.377002769615501e-4,0.0027779324882430956,0,Oscar McInerney,0,15753,7,Brisbane Lions,2020,0
0.03857566765578635,0.024390243902439025,0.0072992700729927005,0.024549918166939442,0,0,0,0,0,0.004166666666666667,0.038781163434903045,0,0,0,49,59,300,0.018518518518518517,2.6,0,0,10,0,0,0,0,48,0,1,0,0,1,0,0,0,0,0.9999464750289917,3.415435639908537e-5,1.1334372175042517e-5,8.028433512663469e-6,8.090840128716081e-5,0,Riley Bonner,0,15819,13,Port Adelaide,2020,0
0.030470914127423823,0.018292682926829267,0.02702702702702703,0.029159519725557463,0,0,0.020202020202020204,0.047619047619047616,0.07272727272727272,0.04484304932735426,0.014367816091954023,0,0,0,99,141,222,0.018691588785046728,10.1,1,0,3,1,1,0,1,123,1,0,0,0,0,0,0,1,0,0.9087797999382019,0.06323312968015671,0.025562720373272896,0.0024243751540780067,0.12163169588893652,0,Max Gawn,2,15708,4,Melbourne,2020,0
0.002717391304347826,0.007042253521126761,0.029045643153526972,0.013136288998357963,0,0,0,0,0.03571428571428571,0.01652892561983471,0.011661807580174927,0,0,0.07692307692307693,22,41,-3,0.006896551724137931,4.2,0,0,45,0,0,0,0,15,0,1,0,1,0,0,0,0,0,0.9995120763778687,1.5109792002476752e-4,1.5393610738101415e-5,3.214553580619395e-4,0.0011462512156867888,0,Archie Smith,0,15847,16,Brisbane Lions,2020,0
0.011661807580174927,0.008264462809917356,0.016891891891891893,0.014084507042253521,0,0.0625,0.023076923076923078,0.03260869565217391,0,0.026022304832713755,0.011049723756906077,0,0,0.07142857142857142,37,68,146,0.015748031496062992,9.7,0,0.025,3,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0.9973546266555786,0.0025683236308395863,2.2021962649887428e-5,5.500717816175893e-5,0.002777389090624638,0,Shane McAdam,0,15765,8,Adelaide,2020,0
0.03508771929824561,0.02608695652173913,0.030534351145038167,0.033112582781456956,0,0,0.022222222222222223,0.053763440860215055,0,0.0091324200913242,0.0446927374301676,0,0,0.05555555555555555,69,109,532,0.01818181818181818,12.6,1,0,33,0,0,0,0,230,1,0,0,0,0,0,0,0,1,0.9989489912986755,4.905163077637553e-4,5.190959200263023e-4,4.145756975049153e-5,0.0016530808570678346,0,Shaun Higgins,0,15781,10,North Melbourne,2020,0
0.037900874635568516,0.007692307692307693,0.05188679245283019,0.043243243243243246,0.07142857142857142,0,0.027522935779816515,0.060240963855421686,0.05263157894736842,0.053061224489795916,0.03594771241830065,0,0,0,85,118,461,0.03937007874015748,15.7,0,0.022727272727272728,4,0,0,4,0,126,1,0,1,0,0,0,0,0,0,0.14481297135353088,0.2839217782020569,0.49153032898902893,0.07973498106002808,1.506187379360199,2,Jack Viney,0,15767,8,Melbourne,2020,2
0.009345794392523364,0,0,0.00558659217877095,0,0,0,0,0.014705882352941176,0.013452914798206279,0,0,0,0,9,20,74,0.011111111111111112,1.7,1,0,37,0,0,0,0,42,0,1,1,0,0,0,0,0,0,0.9983677268028259,1.9687025633174926e-4,1.0814670531544834e-4,0.0013273272197693586,0.004395145326270722,0,Cameron Ellis-Yolmen,0,15724,5,Brisbane Lions,2020,0
0.04081632653061224,0.050314465408805034,0.012145748987854251,0.0288135593220339,0,0,0,0.03896103896103896,0,0.00909090909090909,0.04155124653739612,0,0,0,69,66,436,0.027522935779816515,9.1,1,0,34,0,0,3,0,90,0,1,0,0,0,0,0,0,0,0.992657482624054,0.0042352937161922455,0.002065601060166955,0.001041637733578682,0.011491409037262201,0,Liam Duggan,0,15721,5,West Coast,2020,0
0.00906344410876133,0.012269938650306749,0.004672897196261682,0.007339449541284404,0,0,0.0380952380952381,0.012048192771084338,0,0.021929824561403508,0.0031545741324921135,0.045454545454545456,0.06666666666666667,0,28,52,130,0.031496062992125984,3.1,0,0.03225806451612903,21,0,0,0,0,8,0,1,0,0,0,1,0,0,0,0.9999111890792847,4.17580122302752e-5,7.124372586986283e-6,3.994244980276562e-5,1.7583410681254463e-4,0,Jake Aarts,0,15816,12,Richmond,2020,0
0.03216374269005848,0.007246376811594203,0.03153153153153153,0.031914893617021274,0.045454545454545456,0,0.03488372093023256,0.02197802197802198,0.13793103448275862,0.05627705627705628,0.01592356687898089,0.05263157894736842,0.043478260869565216,0,65,85,220,0.05357142857142857,12.6,1,0.023809523809523808,0,0,0,0,0,62,0,0,1,0,0,0,0,0,0,0.6136653423309326,0.19816961884498596,0.18391171097755432,0.004253356717526913,0.5787531109526753,0,Hugh Greenwood,3,15807,11,Gold Coast,2020,0
0.04885057471264368,0.064,0.02072538860103627,0.038817005545286505,0,0,0.011494252873563218,0.011235955056179775,0.02,0.02575107296137339,0.04713804713804714,0.07692307692307693,0,0,87,139,536,0.03875968992248062,15.1,4,0,9,1,1,10,0,142,0,1,0,0,0,0,0,0,0,0.19036103785037994,0.09599757194519043,0.3349629044532776,0.37867847084999084,1.9019587934017181,3,Nick Haynes,0,15838,15,Greater Western Sydney,2020,3
0.03580562659846547,0.020100502512562814,0,0.021875,0.15789473684210525,0.23076923076923078,0.046875,0,0,0.023696682464454975,0.016548463356973995,0,0.1875,0.07692307692307693,91,109,250,0.015503875968992248,7.7,1,0.1794871794871795,27,1,1,6,0,38,0,1,0,1,0,0,0,0,0,0.06923616677522659,0.1790682077407837,0.2856523096561432,0.4660433530807495,2.1485028862953186,3,Liam Ryan,0,15623,1,West Coast,2020,3
0.02023121387283237,0.02040816326530612,0.009708737864077669,0.015267175572519083,0.047619047619047616,0.1111111111111111,0.009433962264150943,0.012658227848101266,0,0.01652892561983471,0.00966183574879227,0,0.1,0.06666666666666667,43,66,137,0.02127659574468085,4.8,0,0.05405405405405406,39,0,0,0,0,43,1,0,0,0,0,1,0,0,0,0.999925971031189,6.426662002922967e-5,7.76295655668946e-6,1.9502926988934632e-6,8.564341123928898e-5,0,Aaron Naughton,0,15656,2,Western Bulldogs,2020,0
0.011940298507462687,0.017391304347826087,0.008130081300813009,0.010327022375215147,0.0625,0,0.01818181818181818,0.02531645569620253,0,0.01639344262295082,0.0121580547112462,0,0.05555555555555555,0.09090909090909091,33,73,102,0.023076923076923078,7.4,0,0.02631578947368421,21,0,0,0,0,9,0,1,0,1,0,0,0,0,0,0.989896297454834,0.009569725953042507,2.001690590986982e-4,3.3376755891367793e-4,0.010971366747980937,0,Hayden McLean,0,15837,15,Sydney,2020,0
0.019230769230769232,0.026490066225165563,0.00847457627118644,0.015,0.14285714285714285,0.125,0.0196078431372549,0.03409090909090909,0,0.028037383177570093,0.011019283746556474,0.18181818181818182,0.07692307692307693,0,51,69,191,0.029197080291970802,4.3,1,0.10344827586206896,8,0,0,0,0,268,0,1,0,1,0,0,0,0,0,0.9948030114173889,0.0033846660517156124,0.0012502704048529267,5.620109150186181e-4,0.00757123960647732,0,Jack Riewoldt,0,15749,6,Richmond,2020,0
0.019390581717451522,0.03389830508474576,0.02032520325203252,0.019769357495881382,0.07692307692307693,0,0.017241379310344827,0.012987012987012988,0,0.011363636363636364,0.03067484662576687,0,0.07142857142857142,0,54,57,227,0.017241379310344827,3.4,0,0.034482758620689655,22,0,0,0,0,20,1,0,1,0,0,0,0,0,0,0.9999023675918579,8.163828897522762e-5,1.1962030839640647e-5,4.028180228488054e-6,1.1764689133997308e-4,0,Jordan Clark,0,15751,7,Geelong,2020,0
0.009708737864077669,0.028846153846153848,0.034334763948497854,0.02029520295202952,0,0,0.016260162601626018,0,0.015873015873015872,0.02,0.022222222222222223,0.038461538461538464,0,0,73,107,67,0.007936507936507936,9.1,1,0,51,1,1,0,1,129,0,1,0,0,0,0,0,1,0,0.9641085267066956,0.03002782352268696,0.003768912283703685,0.0020947130396962166,0.04384978720918298,0,Max Gawn,0,15782,10,Melbourne,2020,0
0.027548209366391185,0.05454545454545454,0,0.016051364365971106,0.13333333333333333,0.21428571428571427,0.017241379310344827,0.012987012987012988,0,0.012195121951219513,0.014705882352941176,0.2,0.2,0,71,92,167,0.007518796992481203,5.3,1,0.13157894736842105,50,1,1,0,0,150,0,1,0,1,0,0,0,0,0,0.9644837379455566,0.01972084306180477,0.012353676371276379,0.0034417351707816124,0.054753401316702366,0,Charlie Dixon,0,15851,17,Port Adelaide,2020,0
0.017804154302670624,0.008130081300813009,0.01824817518248175,0.01800327332242226,0,0,0,0.024096385542168676,0.01639344262295082,0.020833333333333332,0.01662049861495845,0,0,0,31,43,171,0.027777777777777776,5.8,0,0,10,0,0,0,0,19,1,0,0,0,0,0,0,0,1,0.9997851252555847,5.9760383010143414e-5,1.2423855878296308e-5,1.4266977086663246e-4,5.126174073666334e-4,0,Conor Glass,0,15819,13,Hawthorn,2020,0
0.02608695652173913,0.0136986301369863,0.035398230088495575,0.0297723292469352,0,0,0.046153846153846156,0.02564102564102564,0.04918032786885246,0.0391304347826087,0.025936599423631124,0,0,0.08333333333333333,74,81,199,0.009345794392523364,2,0,0,37,0,0,0,0,105,1,0,0,0,1,0,0,0,0,0.9987863898277283,0.0010732297087088227,1.2695774785242975e-4,1.3410300198302139e-5,0.0013673761050085886,0,Touk Miller,0,15722,5,Gold Coast,2020,0
0.014792899408284023,0.012578616352201259,0.01276595744680851,0.013961605584642234,0,0,0.020202020202020204,0,0,0.013043478260869565,0.015015015015015015,0,0,0,33,48,52,0.008620689655172414,3,0,0,1,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0.9992879033088684,3.980963956564665e-4,1.7183909949380904e-4,1.421748602297157e-4,0.0011682991753332317,0,Ed Vickers-Willis,0,15810,12,North Melbourne,2020,0
0.017341040462427744,0.013605442176870748,0.025889967637540454,0.021374045801526718,0.047619047619047616,0,0.03773584905660377,0.012658227848101266,0.01639344262295082,0.024793388429752067,0.021739130434782608,0,0,0,64,68,160,0.0425531914893617,9.1,0,0.02702702702702703,39,0,0,0,0,42,1,0,0,0,0,0,0,0,1,0.9998859167098999,8.221017196774483e-5,1.660690213611815e-5,1.5235892533382867e-5,1.6113165384012973e-4,0,Ed Richards,0,15656,2,Western Bulldogs,2020,0
0.029585798816568046,0.013071895424836602,0.025179856115107913,0.027597402597402596,0.038461538461538464,0,0.007194244604316547,0.011904761904761904,0.05454545454545454,0.03524229074889868,0.023255813953488372,0.05,0,0,57,56,181,0.07272727272727272,6.1,0,0.023255813953488372,69,0,0,0,0,65,0,1,1,0,0,0,0,0,0,0.9997542500495911,1.2594785948749632e-4,7.86013260949403e-5,4.1220555431209505e-5,4.0681217797100544e-4,0,Jy Simpkin,0,15773,9,North Melbourne,2020,0
