kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,turnovers_prop,shots_at_goal_prop,match_outcomeDraw,match_outcomeLoss,match_outcomeWin,player_positionBPL,player_positionBPR,player_positionC,player_positionCHB,player_positionCHF,player_positionFB,player_positionFF,player_positionFPL,player_positionFPR,player_positionHBFL,player_positionHBFR,player_positionHFFL,player_positionHFFR,player_positionINT,player_positionR,player_positionRK,player_positionRR,player_positionSUB,player_positionWL,player_positionWR,pred,player_name,brownlow_votes,match_id,match_round,player_team,pred_rank,predicted_votes
0,0,2,2,1,50,0,0,0,4,0,0,1,3,0,1,1,1,0,0,1,0,0,83,17,9,0,1,0,-13,2,0,0,0,0,1,0,17,0,0,1,0,0,0,0,42,1.9,0,0,0,1,47,8,8,56,0,0,0,0,0,0,0.00516795865633075,0.002372479240806643,0,0,0.03418803418803419,0,0.012658227848101266,0.0031545741324921135,0.0019083969465648854,0,0,0,0.012345679012345678,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-8.789306157268584e-4,Curtly Hampton,0,15328,16,Adelaide,27,0
15,5,12,27,25,93,0,0,0,4,3,1,1,0,1,0,6,20,0,0,0,0,1,75,101,92,0,1,7,355,2,7,0,0,0,0,0,7,14,1,6,0,0,2,0,14,10.9,0,3,0,0,47,13,15,103,0,0,0,0,0.03289473684210526,0.026455026455026454,0.031007751937984496,0.03202846975088968,0,0,0.03418803418803419,0.008928571428571428,0.012658227848101266,0.01892744479495268,0.03816793893129771,0,0,0.0625,0.012345679012345678,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050021749921143055,Brandon Ellis,0,15328,16,Richmond,18,0
8,4,10,18,15,83,1,0,0,1,1,2,0,0,1,0,8,12,1,0,4,0,0,78,67,81,0,0,4,429,6,3,0,0,0,0,0,5,7,0,4,0,0,0,1,12,13.6,0,1,1,2,47,8,8,56,0,0,0,0,0.017543859649122806,0.021164021164021163,0.025839793281653745,0.021352313167259787,0.043478260869565216,0,0.008547008547008548,0.017857142857142856,0,0.025236593059936908,0.022900763358778626,0.037037037037037035,0,0,0.037037037037037035,0.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.006042357534170151,Paul Seedsman,0,15328,16,Adelaide,36,0
7,4,3,10,9,90,3,0,7,3,0,2,0,1,3,0,9,5,2,2,3,0,1,85,79,120,0,0,8,79,1,1,0,0,0,7,5,2,6,2,3,6,53.8,0,0,13,13.7,13,1,3,1,47,8,8,56,0,0,0,0,0.015350877192982455,0.021164021164021163,0.007751937984496124,0.011862396204033215,0.13043478260869565,0,0.02564102564102564,0.017857142857142856,0,0.028391167192429023,0.009541984732824428,0.07407407407407407,0.13333333333333333,0.0625,0.006172839506172839,0.06,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19323720037937164,Josh Jenkins,0,15328,16,Adelaide,44,0
10,6,3,13,12,92,0,0,0,1,5,0,0,1,1,1,3,9,0,0,0,0,0,82,56,53,0,0,2,210,1,3,0,1,1,0,0,10,9,0,2,0,0,0,0,12,1.5,0,0,0,0,47,8,8,56,0,0,0,0,0.021929824561403508,0.031746031746031744,0.007751937984496124,0.01542111506524318,0,0,0.008547008547008548,0,0,0.00946372239747634,0.01717557251908397,0,0,0,0.006172839506172839,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0025662968400865793,Luke Brown,0,15328,16,Adelaide,33,0
19,6,16,35,24,69,0,0,0,1,8,2,0,5,2,1,7,27,1,0,0,1,0,85,110,84,0,0,4,547,11,6,0,0,0,0,0,11,8,0,6,0,0,1,0,14,6.7,0,1,0,0,47,8,8,56,1,1,0,0,0.041666666666666664,0.031746031746031744,0.041343669250646,0.04151838671411625,0,0,0.008547008547008548,0.017857142857142856,0,0.022082018927444796,0.05152671755725191,0.037037037037037035,0,0,0.06790123456790123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0489879809319973,Rory Laird,0,15328,16,Adelaide,11,0
10,7,5,15,11,73,0,0,0,1,5,0,0,4,0,1,3,12,0,0,1,0,0,88,62,47,0,0,1,275,5,5,0,0,2,0,0,7,7,0,3,0,0,2,0,8,2.2,0,0,0,1,47,8,8,56,0,0,0,0,0.021929824561403508,0.037037037037037035,0.012919896640826873,0.017793594306049824,0,0,0.008547008547008548,0,0,0.00946372239747634,0.022900763358778626,0,0,0,0.030864197530864196,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.888967672130093e-4,Kyle Hartigan,0,15328,16,Adelaide,24,0
17,5,21,38,26,68,0,0,0,3,4,1,9,4,0,1,15,22,0,0,0,0,0,80,117,101,4,5,4,381,6,3,0,0,0,0,0,13,8,0,9,0,0,0,1,20,13.5,0,1,0,0,47,8,8,56,0,0,0,0,0.03728070175438596,0.026455026455026454,0.05426356589147287,0.045077105575326216,0,0,0.02564102564102564,0.008928571428571428,0.11392405063291139,0.0473186119873817,0.04198473282442748,0,0,0,0.037037037037037035,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.016750184819102287,Matt Crouch,0,15328,16,Adelaide,39,0
17,5,16,33,23,70,0,2,0,1,1,7,4,3,0,0,7,26,0,1,0,0,2,86,104,83,0,4,10,627,8,1,0,0,0,1,0,5,10,1,5,0,0,0,1,15,7.9,0,0,2,0,47,13,15,103,0,1,9,0,0.03728070175438596,0.026455026455026454,0.041343669250646,0.03914590747330961,0,0.11764705882352941,0.008547008547008548,0.0625,0.05063291139240506,0.022082018927444796,0.04961832061068702,0,0.06666666666666667,0.125,0.04938271604938271,0.04,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6739869713783264,Kane Lambert,3,15328,16,Richmond,2,2
10,5,6,16,12,75,0,0,0,0,3,1,0,2,1,1,3,12,0,0,1,0,0,80,55,39,0,0,1,262,2,2,0,0,2,0,0,6,6,0,2,0,0,0,0,11,3.2,0,0,0,1,47,8,8,56,0,0,0,0,0.021929824561403508,0.026455026455026454,0.015503875968992248,0.018979833926453145,0,0,0,0.008928571428571428,0,0.00946372239747634,0.022900763358778626,0,0,0,0.012345679012345678,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015770121244713664,Jake Kelly,0,15328,16,Adelaide,31,0
3,3,10,13,12,92,0,0,0,1,0,0,0,1,1,1,6,8,0,0,4,0,0,78,40,45,0,0,2,57,0,7,0,1,2,0,0,9,2,0,5,0,0,1,0,11,7.6,0,1,0,2,47,13,15,103,0,0,0,0,0.006578947368421052,0.015873015873015872,0.025839793281653745,0.01542111506524318,0,0,0.008547008547008548,0,0,0.01892744479495268,0.015267175572519083,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.001349337282590568,Corey Ellis,0,15328,16,Richmond,29,0
7,4,9,16,10,63,0,0,31,3,1,2,4,2,2,2,8,8,1,0,7,0,0,88,90,113,3,1,6,119,1,3,0,0,2,2,0,9,3,1,5,15,46.3,1,1,25,15,67,3,0,6,47,13,15,103,0,0,0,0,0.015350877192982455,0.021164021164021163,0.023255813953488372,0.018979833926453145,0,0,0.02564102564102564,0.017857142857142856,0.05063291139240506,0.025236593059936908,0.015267175572519083,0.037037037037037035,0,0,0.006172839506172839,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.038469091057777405,Toby Nankervis,0,15328,16,Richmond,12,0
11,5,1,12,7,58,2,0,0,4,0,2,0,3,1,1,2,11,0,0,2,0,0,80,76,68,0,0,4,376,3,2,4,0,0,1,0,5,6,0,0,0,0,1,3,28,11,0,1,5,0,47,13,15,103,0,0,0,0,0.02412280701754386,0.026455026455026454,0.002583979328165375,0.014234875444839857,0.08695652173913043,0,0.03418803418803419,0.017857142857142856,0,0.006309148264984227,0.02099236641221374,0,0,0,0.018518518518518517,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.0023046836722642183,Daniel Rioli,0,15328,16,Richmond,32,0
8,3,12,20,16,80,0,0,0,3,1,5,1,3,0,1,7,12,0,0,3,0,1,84,66,68,0,1,3,325,4,7,0,0,1,0,0,11,5,0,7,0,0,0,0,15,13.8,0,0,0,3,47,8,8,56,0,0,0,0,0.017543859649122806,0.015873015873015872,0.031007751937984496,0.02372479240806643,0,0,0.02564102564102564,0.044642857142857144,0.012658227848101266,0.022082018927444796,0.022900763358778626,0,0,0.0625,0.024691358024691357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0011071740882471204,Wayne Milera,0,15328,16,Adelaide,28,0
20,9,5,25,18,72,1,0,0,2,4,4,0,4,0,1,3,21,0,0,0,2,1,88,108,86,0,0,6,599,8,4,0,0,1,0,0,10,13,0,3,0,0,1,1,13,9.9,0,1,1,0,47,13,15,103,0,0,0,0,0.043859649122807015,0.047619047619047616,0.012919896640826873,0.02965599051008304,0.043478260869565216,0,0.017094017094017096,0.03571428571428571,0,0.00946372239747634,0.04007633587786259,0,0,0.0625,0.04938271604938271,0.02,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0828278586268425,Jayden Short,0,15328,16,Richmond,10,0
5,2,10,15,9,60,0,2,0,1,0,4,1,1,0,0,7,8,0,1,0,3,1,87,47,56,0,1,5,215,3,1,1,0,0,2,0,2,1,5,7,0,0,0,0,17,5.5,0,1,3,0,47,13,15,103,0,0,0,0,0.010964912280701754,0.010582010582010581,0.025839793281653745,0.017793594306049824,0,0.11764705882352941,0.008547008547008548,0.03571428571428571,0.012658227848101266,0.022082018927444796,0.015267175572519083,0,0.06666666666666667,0.0625,0.018518518518518517,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0030012570787221193,Jason Castagna,0,15328,16,Richmond,34,0
11,4,8,19,13,68,0,0,0,2,1,2,0,1,0,0,6,12,1,0,6,0,0,73,69,86,0,0,1,214,2,6,0,1,3,1,0,3,7,0,5,0,0,1,0,3,9,0,0,0,6,47,13,15,103,0,0,0,0,0.02412280701754386,0.021164021164021163,0.020671834625323,0.022538552787663108,0,0,0.017094017094017096,0.017857142857142856,0,0.01892744479495268,0.022900763358778626,0.037037037037037035,0,0,0.012345679012345678,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-3.6005230504088104e-4,Nathan Broad,0,15328,16,Richmond,26,0
8,5,5,13,10,77,2,2,0,4,0,1,0,0,0,0,6,8,2,3,4,2,0,92,79,98,0,0,7,273,0,2,2,0,0,3,0,1,6,0,3,0,0,1,0,14,14.9,1,1,4,3,47,13,15,103,0,0,0,0,0.017543859649122806,0.026455026455026454,0.012919896640826873,0.01542111506524318,0.08695652173913043,0.11764705882352941,0.03418803418803419,0.008928571428571428,0,0.01892744479495268,0.015267175572519083,0.07407407407407407,0.2,0,0,0.08,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.006505884695798159,Callum Moore,0,15328,16,Richmond,37,0
4,1,3,7,4,57,1,1,0,3,0,1,0,0,1,0,2,4,0,0,1,1,1,53,41,37,0,0,5,162,1,1,0,0,0,0,0,5,2,0,1,0,0,0,0,16,9,0,1,2,0,47,13,15,103,0,0,0,0,0.008771929824561403,0.005291005291005291,0.007751937984496124,0.00830367734282325,0.043478260869565216,0.058823529411764705,0.02564102564102564,0.008928571428571428,0,0.006309148264984227,0.007633587786259542,0,0,0.0625,0.006172839506172839,0.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.294711635448039e-4,Dan Butler,0,15328,16,Richmond,21,0
9,1,1,10,4,40,1,2,0,1,0,4,0,1,1,0,3,6,0,0,1,2,0,76,45,45,0,0,3,313,4,2,0,0,0,1,1,8,4,1,2,0,0,0,0,16,5.4,0,1,3,1,47,8,8,56,0,0,0,0,0.019736842105263157,0.005291005291005291,0.002583979328165375,0.011862396204033215,0.043478260869565216,0.11764705882352941,0.008547008547008548,0.03571428571428571,0,0.00946372239747634,0.011450381679389313,0,0,0,0.024691358024691357,0.06,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0013545493129640818,Jordan Gallucci,0,15328,16,Adelaide,30,0
10,1,12,22,15,68,1,0,1,3,0,1,8,1,0,0,15,7,0,1,0,0,1,76,76,82,2,6,3,188,3,3,0,0,0,0,0,10,4,1,12,1,100,0,0,25,20,1,1,1,0,47,8,8,56,0,0,0,0,0.021929824561403508,0.005291005291005291,0.031007751937984496,0.02609727164887307,0.043478260869565216,0,0.02564102564102564,0.008928571428571428,0.10126582278481013,0.0473186119873817,0.013358778625954198,0,0.06666666666666667,0.0625,0.018518518518518517,0.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3485572934150696,Hugh Greenwood,0,15328,16,Adelaide,5,0
7,1,10,17,11,65,0,0,0,7,2,2,2,2,1,2,4,12,0,1,0,0,0,51,67,64,0,2,3,230,3,1,3,1,1,0,0,3,3,0,3,0,0,0,0,21,4.6,0,0,1,0,47,13,15,103,0,0,0,0,0.015350877192982455,0.005291005291005291,0.025839793281653745,0.020166073546856466,0,0,0.05982905982905983,0.017857142857142856,0.02531645569620253,0.012618296529968454,0.022900763358778626,0,0.06666666666666667,0,0.018518518518518517,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0120371263474226,Jack Graham,0,15328,16,Richmond,38,0
8,8,20,28,25,89,0,0,0,4,2,2,0,1,2,0,11,18,3,0,7,0,0,91,106,120,0,0,4,271,3,12,0,2,4,0,0,17,7,0,6,0,0,4,0,21,22.7,0,2,0,6,47,8,8,56,0,0,1,0,0.017543859649122806,0.042328042328042326,0.05167958656330749,0.033214709371293,0,0,0.03418803418803419,0.017857142857142856,0,0.03470031545741325,0.03435114503816794,0.1111111111111111,0,0,0.018518518518518517,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020881541073322296,Tom Doedee,0,15328,16,Adelaide,40,0
4,2,4,8,6,75,1,0,0,2,0,0,0,4,0,1,5,4,1,1,2,0,0,81,37,32,0,0,1,134,3,0,0,0,1,3,0,4,2,0,4,0,0,0,0,16,7.2,0,0,1,2,47,8,8,56,0,0,0,0,0.008771929824561403,0.010582010582010581,0.0103359173126615,0.009489916963226572,0.043478260869565216,0,0.017094017094017096,0,0,0.015772870662460567,0.007633587786259542,0.037037037037037035,0.06666666666666667,0,0.018518518518518517,0.02,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.848669774830341e-4,Darcy Fogarty,0,15328,16,Adelaide,22,0
10,5,15,25,17,68,0,0,0,2,1,1,3,1,1,0,11,13,1,0,1,0,0,66,84,87,1,2,5,162,6,5,1,0,0,1,0,5,5,3,10,0,0,1,0,19,10.8,0,2,1,1,47,13,15,103,0,0,0,0,0.021929824561403508,0.026455026455026454,0.03875968992248062,0.02965599051008304,0,0,0.017094017094017096,0.008928571428571428,0.0379746835443038,0.03470031545741325,0.02480916030534351,0.037037037037037035,0,0,0.037037037037037035,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.121937720105052e-4,Jack Higgins,0,15328,16,Richmond,23,0
6,3,2,8,4,50,0,1,0,5,0,2,0,2,0,2,2,7,0,0,0,0,0,80,46,30,0,0,3,132,4,1,0,0,0,2,0,8,2,1,2,0,0,0,0,27,0,0,1,1,0,47,8,8,56,0,0,0,0,0.013157894736842105,0.015873015873015872,0.00516795865633075,0.009489916963226572,0,0.058823529411764705,0.042735042735042736,0.017857142857142856,0,0.006309148264984227,0.013358778625954198,0,0,0,0.024691358024691357,0.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.223432191181928e-4,Myles Poholke,0,15328,16,Adelaide,25,0
18,13,7,25,25,100,0,0,0,1,2,4,1,1,1,0,4,21,0,0,3,0,0,85,112,121,0,1,6,405,3,7,0,0,1,0,0,4,18,0,3,0,0,3,0,6,14.1,0,3,0,1,65,12,18,120,0,0,2,0,0.044009779951100246,0.06132075471698113,0.021212121212121213,0.03382949932341001,0,0,0.009345794392523364,0.04,0.015151515151515152,0.0163265306122449,0.04242424242424243,0,0,0,0.02564102564102564,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3747742176055908,Luke Hodge,0,15329,16,Brisbane Lions,4,0
13,2,9,22,18,82,0,0,0,2,3,5,2,4,1,1,7,15,0,0,1,0,1,89,69,86,0,2,6,410,6,6,0,0,0,0,0,6,9,1,7,0,0,1,0,12,8.8,0,0,1,1,65,13,7,55,0,0,0,1,0.03178484107579462,0.009433962264150943,0.02727272727272727,0.029769959404600813,0,0,0.018691588785046728,0.05,0.030303030303030304,0.02857142857142857,0.030303030303030304,0,0,0.043478260869565216,0.05128205128205128,0.02040816326530612,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.022682417184114456,Marc Murphy,0,15329,16,Carlton,14,0
13,7,9,22,19,86,0,0,0,6,6,2,1,2,2,1,8,13,0,0,1,1,1,88,101,110,1,0,7,333,2,9,1,0,0,0,0,10,11,0,6,0,0,3,0,15,19,0,5,0,1,65,13,7,55,0,0,0,0,0.03178484107579462,0.0330188679245283,0.02727272727272727,0.029769959404600813,0,0,0.056074766355140186,0.02,0.015151515151515152,0.0326530612244898,0.026262626262626262,0,0,0.043478260869565216,0.017094017094017096,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.002819882472977042,Dale Thomas,0,15329,16,Carlton,35,0
7,2,6,13,11,85,0,0,30,2,2,0,7,1,2,0,8,5,0,0,3,0,0,83,79,94,4,3,3,134,1,1,0,0,0,0,0,7,7,0,5,7,43.5,0,0,14,15.2,69,2,0,3,65,13,7,55,0,0,0,0,0.017114914425427872,0.009433962264150943,0.01818181818181818,0.017591339648173207,0,0,0.018691588785046728,0,0.10606060606060606,0.0326530612244898,0.010101010101010102,0,0,0,0.008547008547008548,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02307860553264618,Matthew Kreuzer,0,15329,16,Carlton,13,0
11,6,11,22,15,68,0,0,21,1,1,2,5,3,1,1,11,11,1,1,0,0,0,86,96,110,2,3,8,177,2,2,0,0,0,0,0,0,8,0,7,6,36.2,0,2,7,10.8,58,2,0,0,65,12,18,120,0,0,0,0,0.02689486552567237,0.02830188679245283,0.03333333333333333,0.029769959404600813,0,0,0.009345794392523364,0.02,0.07575757575757576,0.044897959183673466,0.022222222222222223,0.07142857142857142,0.03125,0,0.017094017094017096,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.06741781532764435,Stefan Martin,0,15329,16,Brisbane Lions,10,0
6,5,6,12,9,75,1,0,0,5,1,3,2,5,0,2,3,8,0,1,1,0,0,72,65,47,0,2,5,271,4,0,2,0,0,0,0,4,4,2,3,0,0,0,1,14,5.9,0,0,1,1,65,12,18,120,0,0,0,0,0.014669926650366748,0.02358490566037736,0.01818181818181818,0.016238159675236806,0.04,0,0.04672897196261682,0.03,0.030303030303030304,0.012244897959183673,0.01616161616161616,0,0.03125,0,0.03418803418803419,0.02040816326530612,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05049753934144974,Mitch Robinson,0,15329,16,Brisbane Lions,11,0
15,7,13,28,26,93,0,0,0,4,4,4,3,1,1,0,6,19,0,0,0,0,1,89,109,119,1,2,5,303,1,5,0,0,0,0,0,5,14,0,5,0,0,0,1,6,15.5,0,2,0,0,65,12,18,120,0,0,0,0,0.03667481662591687,0.0330188679245283,0.03939393939393939,0.037889039242219216,0,0,0.037383177570093455,0.04,0.045454545454545456,0.024489795918367346,0.03838383838383838,0,0,0.043478260869565216,0.008547008547008548,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.21561217308044434,Daniel Rich,0,15329,16,Brisbane Lions,7,0
22,9,18,40,28,70,1,0,0,1,5,8,8,6,3,3,20,22,0,0,0,1,0,85,133,148,5,3,9,510,9,3,0,0,0,0,0,2,17,1,13,0,0,0,0,10,18.3,0,1,1,0,65,12,18,120,0,1,10,0,0.05378973105134474,0.04245283018867924,0.05454545454545454,0.05412719891745602,0.04,0,0.009345794392523364,0.08,0.12121212121212122,0.08163265306122448,0.044444444444444446,0,0,0,0.07692307692307693,0.02040816326530612,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.9424045085906982,Dayne Beams,2,15329,16,Brisbane Lions,1,3
3,4,3,6,4,67,0,0,0,3,0,0,0,3,1,2,4,3,1,0,6,0,0,96,34,44,0,0,0,34,2,6,0,1,3,0,0,9,1,0,2,0,0,3,0,11,5.8,0,0,0,5,65,13,7,55,0,0,0,0,0.007334963325183374,0.018867924528301886,0.00909090909090909,0.008119079837618403,0,0,0.028037383177570093,0,0,0.0163265306122449,0.006060606060606061,0.07142857142857142,0,0,0.017094017094017096,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.597798925824463e-4,Liam Jones,0,15329,16,Carlton,23,0
12,0,14,26,19,73,0,0,0,2,1,7,5,5,1,4,13,14,0,0,0,1,1,94,61,90,2,3,4,387,3,3,1,0,0,1,1,4,10,0,12,0,0,0,0,8,9.8,0,2,0,0,65,13,7,55,0,0,0,0,0.029339853300733496,0,0.04242424242424243,0.035182679296346414,0,0,0.018691588785046728,0.07,0.07575757575757576,0.053061224489795916,0.028282828282828285,0,0,0.043478260869565216,0.02564102564102564,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1818058341741562,Ed Curnow,0,15329,16,Carlton,8,0
10,5,12,22,20,91,0,0,0,3,2,1,0,3,2,1,7,15,0,0,8,0,0,85,80,93,0,0,8,209,2,9,0,0,0,0,0,12,8,0,4,0,0,0,0,18,14.4,0,3,0,6,65,12,18,120,0,0,0,0,0.02444987775061125,0.02358490566037736,0.03636363636363636,0.029769959404600813,0,0,0.028037383177570093,0.01,0,0.02857142857142857,0.030303030303030304,0,0,0,0.017094017094017096,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00524695822969079,Ryan Lester,0,15329,16,Brisbane Lions,20,0
8,6,7,15,10,67,1,2,0,1,0,1,1,2,0,0,2,12,0,3,0,0,1,78,68,47,0,1,6,174,2,0,0,0,0,0,0,6,5,2,2,0,0,0,0,14,0.6,0,0,3,0,65,12,18,120,0,0,0,0,0.019559902200488997,0.02830188679245283,0.021212121212121213,0.02029769959404601,0.04,0.11764705882352941,0.009345794392523364,0.01,0.015151515151515152,0.00816326530612245,0.024242424242424242,0,0.09375,0.043478260869565216,0.017094017094017096,0.061224489795918366,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0019289016490802169,Allen Christensen,0,15329,16,Brisbane Lions,33,0
4,1,3,7,5,71,0,1,0,2,0,1,0,2,0,2,4,4,0,0,0,0,0,92,24,37,0,0,2,27,1,2,2,0,0,0,0,4,2,1,4,0,0,0,0,16,3.8,0,1,1,0,65,13,7,55,0,0,0,0,0.009779951100244499,0.0047169811320754715,0.00909090909090909,0.009472259810554804,0,0.058823529411764705,0.018691588785046728,0.01,0,0.0163265306122449,0.00808080808080808,0,0,0,0.008547008547008548,0.02040816326530612,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0015770121244713664,Matthew Wright,0,15329,16,Carlton,30,0
2,2,0,2,1,50,0,0,3,0,0,0,0,1,0,0,0,2,0,1,0,0,0,10,15,19,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,0,2,100,0,2,0,-0.4,3,0,1,0,65,13,7,55,0,0,0,0,0.004889975550122249,0.009433962264150943,0,0.0027063599458728013,0,0,0,0,0,0,0.00404040404040404,0,0.03125,0,0.008547008547008548,0.02040816326530612,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005149979144334793,Andrew Phillips,0,15329,16,Carlton,40,0
20,3,5,25,21,84,1,0,0,6,3,7,1,2,5,0,9,19,0,0,2,0,5,81,114,129,1,0,13,545,4,4,0,0,0,0,0,7,16,0,4,0,0,0,0,19,30.4,0,0,2,1,65,12,18,120,0,0,1,1,0.0488997555012225,0.014150943396226415,0.015151515151515152,0.03382949932341001,0.04,0,0.056074766355140186,0.07,0.015151515151515152,0.036734693877551024,0.03838383838383838,0,0,0.21739130434782608,0.03418803418803419,0.04081632653061224,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2908519208431244,Dayne Zorko,0,15329,16,Brisbane Lions,5,0
8,9,9,17,14,82,0,0,0,0,3,0,0,1,0,1,2,14,0,0,6,0,0,87,66,74,0,0,2,95,1,4,0,1,3,1,0,3,7,0,2,0,0,1,0,5,6.1,0,0,0,5,65,12,18,120,0,0,0,0,0.019559902200488997,0.04245283018867924,0.02727272727272727,0.023004059539918808,0,0,0,0,0,0.00816326530612245,0.028282828282828285,0,0,0,0.008547008547008548,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011309355031698942,Josh Walker,0,15329,16,Brisbane Lions,27,0
4,5,3,7,4,57,0,0,1,0,2,0,1,5,0,3,3,3,2,0,6,0,0,92,25,20,0,1,3,38,2,3,0,0,2,1,1,8,1,0,1,0,20,2,0,9,0.9,5,1,0,4,65,13,7,55,0,0,0,0,0.009779951100244499,0.02358490566037736,0.00909090909090909,0.009472259810554804,0,0,0,0,0.015151515151515152,0.012244897959183673,0.006060606060606061,0.14285714285714285,0,0,0.017094017094017096,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003921648021787405,Sam Rowe,0,15329,16,Carlton,22,0
